City,2000-01-31,2007-03-31,Percent Gain
De Beque,218596.204979839,336316.8807550263,53.8530281374485
Colma,639150.1529919797,1341149.934237871,109.83331193142973
Port Henry,85859.96288748081,151565.57215052223,76.52648225477152
Sequatchie,139123.81034804558,169413.77026104738,21.77194531778961
Brushton,90708.0310749379,151704.6517631061,67.24500572366765
Ninnekah,141227.09422813766,165594.1849326586,17.25383563097209
Amboy,424820.9332054567,670432.1608517905,57.815236597003675
Coden,133898.7339700093,201983.4909667069,50.84794678637306
Lookout Mountain,589585.6678854377,892318.6308930208,51.34673033917898
Riegelsville,340249.2422095962,603184.7282648723,77.27731716542834
Park City,131861.22669788942,175986.2668591493,33.46324106505991
Maud,74851.84356772611,103499.20121478662,38.27208026097622
River Bend,170494.93502541346,260698.92909587585,52.9071400607982
Irvington,107912.86977064978,130565.57228818956,20.99165981377773
Calhoun Falls,75019.59443194715,104835.2672394656,39.743846968628006
Harrisville,93520.96353408402,137701.89581003986,47.241741965002284
Sands Point,1791604.5571578706,3691162.943853687,106.02553890068238
Lakemont,414330.3040280285,693891.9675935517,67.47313938847483
Huron,124792.34088525006,157613.82382734152,26.300879292160808
Rossville,93907.06843004146,127345.94351147104,35.60847510253262
Rock Hill,166673.7117667696,317549.4032715776,90.52158850097003
Trail,317390.8817722826,661557.6907285023,108.43626226261533
Dolan Springs,136730.5639790919,263686.87093510915,92.85144686116465
Williams,251869.59886781528,506776.3563097551,101.20584563908346
Harmony,165914.07727112542,241281.05938110632,45.42530890059518
Hillman,194044.2098759192,333899.2215245645,72.07378758586769
Pelham,139290.35741132798,188358.43348402623,35.227188001104025
Fort Towson,179280.95205322272,220999.9723035006,23.27019115666724
Sutton,209978.4633101025,403795.2973682744,92.3031967197214
New Springfield,201774.00177111253,262042.31959183048,29.86921867619241
North Webster,206909.23166406792,234482.0173047051,13.326029688904173
Williamstown,114507.31585746552,167294.24150429718,46.09917301051654
Fawn Grove,300938.1674325859,504889.1051750224,67.77170854811037
Touchet,253526.4147466816,406669.6169941393,60.40522538863464
Lower Salem,149296.35795578643,168715.1784405648,13.00689497765859
East Brookfield,249430.12018546724,446950.786453869,79.18877885378579
Dorset,357038.29008994746,708534.8525004218,98.44786180269993
Otisfield,267823.7821033434,408796.5780766914,52.63639952592103
Borrego Springs,307278.6767452076,658717.814184121,114.3714692999421
Bellows Falls,112930.80271930704,205868.13441953305,82.29582139004587
Gentry,133311.07113961715,190493.64285756127,42.894090662625175
Lenox,150889.25803616128,195634.8317472864,29.654578658211484
Dupont,129125.597044728,168847.5605878992,30.762269025104196
Napanoch,176564.09289651705,343880.3699275248,94.76234623144506
Montvale,153610.28269478722,272417.1575309179,77.34304810322597
Maricopa,140751.3919716002,280791.9226398599,99.49495255898857
Hanoverton,131926.03708657532,168001.23310550107,27.345016052632374
Zeb,147141.71783406474,201663.66788631355,37.054039367499115
Manson,158929.81706994004,220576.55328667493,38.788653604003144
Webster,197986.23220069768,380181.0076412344,92.02396217927252
Earlville,123357.98941201252,175195.63325503297,42.022121218175855
Armuchee,213130.7648391861,262410.5033017162,23.121832504900542
Cabin John,690116.5586101047,1485769.3569780644,115.2925239137002
Cowan,87429.93043535868,114602.36896444678,31.079103453225375
Welches,237686.95045075112,393412.6526410869,65.51714425003834
Hillsboro Beach,409574.8452471443,891447.0589646789,117.65180877423388
Overgaard,166026.31434204394,313826.76183247863,89.02230232367823
Oldtown,145246.6336753591,303062.45356276305,108.653685041774
Lafayette,192641.07996781007,299633.88411953027,55.53997318204325
Bethel,183059.6907312693,293135.0323371174,60.13084648298579
Montague,305069.559463005,387854.25231313176,27.13633343026669
Midway,115190.3606120059,148723.72983560516,29.111263343075432
Homerville,240995.68756107477,295792.14255779056,22.737525119750913
Weldon,81828.34238135202,114990.28488927746,40.52623032906843
Freeport,204917.97547158337,239136.94756469785,16.698863052089695
Newbury,347588.0297475281,658163.9277371311,89.35172428555467
Mountain Center,319804.67529695795,768580.9080817403,140.32822764960096
Wales,194207.68531047797,331298.5736485936,70.58983691554212
Maceo,144139.15783159915,199336.5610211738,38.29452316771753
Burnettown,142716.04258141943,180020.9483707366,26.139251842016797
Cornersville,125127.52981761403,144597.17852474956,15.559844212951779
Glendale,166585.51803207237,214640.83724923225,28.84723701366878
Corinna,158901.0187006751,245791.1152540848,54.68190025709416
Kiefer,136799.42570040416,176637.81596082644,29.1217525632526
East Nassau,185538.4985001928,310452.46779948665,67.32509441923938
Carrollton,110562.39401841692,139479.7045292954,26.15474345287929
Laurel Springs,224608.19588961208,373317.66172794136,66.20838801065628
Valley View,281504.4483640079,334404.9262886509,18.79205754370119
Creswell,97744.2856824664,152216.64706336416,55.72945876125945
Cool Ridge,173821.87406735195,244621.3437005547,40.73104723618939
Newfields,443815.1261185851,724542.2098118988,63.2531581671024
Hartland,300766.7973502408,500277.190821706,66.33391558814145
Saint Bonifacius,218519.5743950579,380132.5331844999,73.95811530241434
Moscow,218252.17373571612,247302.91337327004,13.310630148743341
Taylor,139358.00127160046,267027.40308235184,91.61253795677746
Billingsley,173389.16409286833,223312.140421905,28.79244305157247
Cayucos,644943.7048936485,1559131.4092760647,141.746899372119
Sinclairville,110466.59069813024,137644.6833637296,24.60299760664142
Shady Side,265252.03052801744,630060.4719658728,137.5327610920295
Mooreland,132238.41605348952,179862.64008490715,36.01390991567379
Big Rock,395967.37898335705,586217.7204818492,48.04697346204585
Van Buren,286131.30937619694,329684.1040492674,15.221261443922796
Milford Center,189820.7160187714,240813.0732742476,26.86343109696918
Lyerly,156426.08068263135,196638.0500610486,25.70669111118511
Canyonville,136479.50327363014,242414.1037272168,77.61942116773135
Lachine,127958.03317448404,147610.1888512867,15.358282078316176
Warwick,208189.56471793845,310391.9461572531,49.09102028133905
Madison,179044.93473585468,369750.06027606985,106.51243824437859
Kensington,421015.6562812323,707700.175750937,68.09355310012594
West Point,135601.89109385872,166993.1756509602,23.149592018133113
Goldsby,264413.3871593637,352521.9145150093,33.32226416453794
Galena,222545.0260400037,503882.36189308175,126.41816393708396
Phillipston,228151.51488209327,387182.80929611233,69.70424653818542
Upton,119063.44652171111,150980.9832750384,26.807166838990447
Woodridge,112711.02785155532,202772.89222651083,79.9051043111508
Blue Mound,155130.53115179646,189439.01030383463,22.115878091377805
Westmoreland,248447.1252519344,435705.74832097866,75.37161996910096
Woodland,203861.76154320667,250093.0568364587,22.677767004114568
North Washington,255268.4411980949,332416.7685155697,30.222430534452815
Pegram,223019.7300635974,278938.7455118009,25.073573280829176
Bingham Canyon,372805.75230199296,426501.4789232123,14.403137904836516
Bannockburn,1370103.3144807222,2082832.450949066,52.02010161828363
Berrien Center,217104.80975024647,256853.9786273109,18.308746325238555
Alexandria,204773.04865817924,384363.3100513285,87.70209877225261
Lacona,102905.05964309385,153342.2236173848,49.01329842208189
Glendale,392347.6133594438,538178.3748066457,37.16876475902022
Lake Waccamaw,203634.28764223907,323750.32860268984,58.98615716989675
Peggs,136443.19365302075,192236.6209522268,40.89132319864226
Trenton,81723.3467206165,106484.8462732212,30.299174649877724
Sunol,916841.06584887,1845641.4969107136,101.30440985449324
Coggon,181705.3031012276,236934.5744652289,30.394969448543407
Bristow,83308.7363891146,112615.7951874866,35.17885406578003
Russia,253805.60674732583,315094.3514773576,24.14790812365595
Beechgrove,142958.64666793204,193765.19454118583,35.53933186795515
South Floral Park,318780.9484351037,698743.7964857508,119.19245799219982
Bybee,146097.7692898481,177241.94706261496,21.317353388865847
New Holland,187153.94317404032,220633.58430509188,17.88882486965171
Cushing,216153.4141953992,456561.39793991455,111.22099766011115
Excelsior,353379.66654493863,692392.120489847,95.93434089162479
Lonsdale,288598.4050637031,340354.46973419306,17.933593451102325
Moonachie,293091.58054646663,582489.9512200537,98.73991266961897
Big Island,194237.52139586792,294614.1425858592,51.677256005248154
Beasley,168600.42425659837,195232.46581812785,15.795951688115162
Pierpont,129657.52943813446,169611.61842657943,30.81509354804488
Mc Clure,139759.2545138677,169785.5172939043,21.484275144768496
Belleair Bluffs,189154.2671813556,422373.0585710867,123.2955485831719
Newborn,209945.6914243411,292912.25086295215,39.51810531368301
Eden,242184.4612707557,480387.5853740867,98.35607241416959
Millwood,186534.3253192524,299521.5127167154,60.57179406743829
Monroe,200214.9274044761,231732.7822027651,15.742010451906197
Hydro,68774.17523031324,91071.02604141674,32.42038270387842
Gillespie,103671.42968608826,154910.37466293713,49.424364197540015
Sackets Harbor,117399.38460777864,240809.66199197472,105.12003772123619
Saint Paul,302778.6213867354,364058.0648573123,20.239025856553262
Middlesex,246764.52845257072,448845.3606216226,81.89217203796481
Livermore,319332.3747057189,405409.8308237477,26.955442960443186
Palestine,107397.18047105288,133945.79009581136,24.720024779341585
North Rose,192012.95625289335,231462.61364787444,20.545310152416675
Reagan,97843.99180622294,113950.21499794372,16.46112642625892
Dresden,251218.0933384689,376203.47582310793,49.75174392245898
Bennington,102926.97131790964,162628.37679114146,58.003655124401355
Cordova,266368.7401991131,553249.4356671848,107.7005865078709
Epworth,238135.27789752217,360258.0424083026,51.282936988166064
Oakham,290492.8404575195,498647.7441667807,71.65577760244351
Woodland Township,196240.8241472135,404302.47054173285,106.02363055632003
Champion,169395.03323674054,216333.81485037357,27.709656367570744
Livermore,156108.89326791267,243657.63915920668,56.081843935081665
Luthersville,127493.43765204276,171501.13204898275,34.51761534350224
Piperton,364597.4435333318,468012.5294076388,28.364182938889073
Elkland,94502.13061153152,139579.8559941718,47.70022124468347
Acres Green,314219.97906311275,425530.7088570848,35.424459681354215
Sebago,256937.12424140488,440489.8439684416,71.43876941448914
Weldon,103384.02245579328,228535.2659723272,121.05472445710674
Alsea,307519.92422577203,426931.8774313815,38.83063951262577
Hinsdale,218007.5339624613,386830.1521948245,77.43889175015057
Raceland,115407.1384798264,134277.20814070723,16.35086868060538
St Albans,200861.7088426846,240899.77816118463,19.933151793435133
Nora Springs,124085.21139131824,168747.75079560062,35.993442654043164
Winfield,128105.71812120592,158774.83950906972,23.94047809704054
Autaugaville,170346.30602925993,220066.0822936584,29.18746958672427
Eagle,206339.97754867564,271625.49556255207,31.63978148561908
North Lewisburg,149252.85557109964,188091.86503165736,26.02228902887287
Hector,156351.45399210477,213430.1317844905,36.50664981680825
Dixon Springs,182388.51878054463,223741.9267297437,22.67325170777703
Bitely,89613.56649924976,126650.89011014684,41.33004081609357
Luckey,211791.2066754305,245853.98086055825,16.083186228467383
Hansville,403877.7544903114,798681.4953461308,97.75327719003903
Almo,169380.1205778677,223113.9239669031,31.723795688486845
Wilmington,203464.54569142597,370596.878418502,82.14322164046636
Madrid,88379.66840692148,158833.88920369255,79.71767949205545
Valley,185895.80871861684,295789.8854555629,59.11595183046241
Valley Falls,186021.64951782496,306318.249449555,64.6680643051727
Caddo,115041.30183608268,163833.59021515786,42.412844430948084
Camden,142031.14987507722,171070.58893599876,20.445824093139464
Lowell,144726.68191402592,175985.19482860257,21.598306892122075
Franklin,240406.8997731136,418499.5307583067,74.0796670783034
Guthrie,98055.60933997906,118682.16074863332,21.035564969197985
Snowmass Village,1626414.8539268868,2224590.4088894287,36.778780857680985
Wofford Heights,127137.59996506758,298447.5483850291,134.7437331419114
Oyster Bay Cove,1351251.0945103765,2829955.812165255,109.43226789323602
Asbury Lake,247336.8169020988,532443.7732691639,115.27073079456525
Rockford,170081.03571697892,214117.3109311461,25.891349396204966
Herndon,151980.7147050052,176114.54020669186,15.879531523805813
Round Lake Heights,193959.40053544185,279520.36079717655,44.11281950013055
Hartford,171341.20726829857,203883.93591655084,18.992937640094066
Stockbridge,441232.3623148527,844819.3039155263,91.4681188576743
Lahoma,104432.43148759336,131766.57835811473,26.17400215733623
Lovingston,172549.93226519204,350353.74782691937,103.04484807821343
Bridgewater,372060.18059931375,688003.2982282019,84.91720804950631
Fairfield Bay,115740.92586287449,160539.5463836602,38.70594622153052
Mauk,98881.56455651108,169546.78356478308,71.4645033431754
Welling,142004.49885002564,197958.37637496396,39.40289073801284
High Falls,282552.4303577081,539124.2554903202,90.80503211662175
Ossineke,130903.62142943354,157730.9406605869,20.4939473317896
Georgetown,175326.21810830207,200226.4533065193,14.20223139863539
Ludlow,363805.22915718914,676751.6028111847,86.02030662917738
Upper Brookville,1673636.2512578613,3277019.070973444,95.80234764337364
Arcade,161308.35218781367,243664.79225851173,51.05528570201328
Rhododendron,235435.7818428541,405780.2238978434,72.35282620238617
Conway,297786.7259296182,527123.4895353572,77.01376308490752
Finger,119009.32575904675,163764.53120598078,37.60646920859634
Redwood,114135.5821469966,216839.25491434112,89.98392160918863
Nahant,529847.8522540199,954417.9058697952,80.13056046365318
Goshen,376473.9618972108,590105.9465066773,56.74548739915106
Butler,175393.2864911805,262049.9453683336,49.40705577206374
Ravenna,101176.65478833402,120429.8417130674,19.029278013798635
Savona,138069.70062082232,190185.01281686453,37.745654522106406
Newcastle,248604.69691454837,443683.2761814429,78.46938601242432
East Rochester,147202.05664154715,190022.3258516665,29.089450369835056
Preston,170333.03840694873,259164.2984436696,52.151514977670345
St George,318450.1452656413,698295.1611562677,119.27927229355527
Cayuga,155653.28302339648,271652.7154793358,74.52424401385949
Cripple Creek,148341.5157511522,195661.9680370741,31.89966884611286
Ralph,191563.79783475772,227301.7197903033,18.65588506778979
Riceboro,141125.21690908217,186198.9901015642,31.938851312108273
Bryceville,225177.01512881488,359449.24815434264,59.62963535541845
Pandora,142759.7162764395,178126.53131607184,24.773665822610734
Oakdale,108129.68652098358,165386.76293754924,52.952226404036026
Brooklawn,131665.28391340308,249092.84458883517,89.18642574960367
Leverett,295874.45879992686,518652.884767856,75.29491625317142
Bringhurst,177705.52427359024,226845.9018082012,27.652701138854784
West Conshohocken,310189.1668311932,570338.3348274219,83.86790894531899
Fairplay,297366.7718274284,419705.9683213784,41.1408429200514
Deering,202815.21767042132,395016.8860317961,94.7668871049441
Greenfield,243476.5706379955,430637.2902974661,76.87011492277993
Margaretville,168399.6670323475,328825.46092583914,95.26491157650318
Bodfish,108856.78968844075,243687.98886096408,123.8610835010145
Shutesbury,247588.86271795508,439920.4667693598,77.68184802016009
Alexandria Bay,138830.06054660934,259231.71242696667,86.72592333843644
Spring Park,343306.93221827026,729563.9837256988,112.51070551114042
Alden,359014.9838733273,437957.2738217801,21.988578052303875
Rushville,272630.6611796391,435353.1590101106,59.68605920052843
Pedricktown,204456.0824801704,332104.824729163,62.433330767438974
Bishopville,305762.0475263528,708960.5907053876,131.86677236136845
Schenevus,102949.27101440908,206183.9704149212,100.27725148832096
Sophia,79607.71284975376,109047.43027046171,36.98098634773053
Rogers,155901.94647317956,188440.47812576155,20.871151636442022
Danvers,171683.50455824722,211785.77690518383,23.35825590823204
Newburgh Heights,129340.7840306841,156010.9891504606,20.620104725396928
Elko,201044.42566146547,269842.6183881425,34.22039307994784
Mount Desert,652512.1492661064,1374570.9981251217,110.65829956900104
Proctor,118891.30889098164,210025.54585966936,76.65340538243548
Thomas,106658.88837106906,142952.56443356336,34.02780266772296
Troy,141851.94854697946,278026.9364638335,95.99796781907068
Rossville,144189.7436697186,175834.56968472293,21.94665529574007
Hermon,81485.91263610614,161031.40189207238,97.61870080684338
Bruceton,89970.65634893479,112159.63489955816,24.662461574768855
Shafer,195911.1595838469,349445.2672411402,78.36925062534945
Radnor,268634.2236803113,329686.70918574295,22.72699459845715
Howe,120993.04610021952,163682.67076799518,35.2827092496006
Cumberland City,149739.53459020206,203579.61068542209,35.95581904442686
Cleveland,177875.4552737609,226739.49042889892,27.470926261261507
Seal Rock,252404.2661210859,475717.5131967816,88.47443448858571
Alpena,165202.17401886173,225796.27812426325,36.678757083719304
Cornish,136839.81024151438,269944.0409614803,97.27010764268425
Des Allemands,150219.97595118848,245066.54717594697,63.13845453921343
Commerce,52893.95738068596,67349.33125291717,27.32897024171146
Woodworth,232609.059564444,320785.6689097315,37.90764190801359
Lexington,175098.26461871408,296352.95059569174,69.24950754995561
Effingham,154017.64550465922,289830.8489873545,88.18028806873738
Kirkland,186522.29694524783,419971.8471080417,125.15905818558579
Cub Run,103236.31569382448,145960.6205543047,41.38495700213753
Loon Lake,261771.822449672,374833.2103743456,43.19081666874618
Woodsboro,270908.4143460553,566687.1505661807,109.18034308166634
Kensington,137874.79989475355,170683.79856551008,23.796225775704638
Clarksburg,216989.46983659972,338398.3949356502,55.95152851909149
Shoreacres,195316.87094989527,237218.75746407892,21.453285786527253
Salem,184890.50183505996,247202.52123878183,33.702120328122746
Morningside,195877.8615135906,428556.9129208632,118.7878250300015
Trainer,140677.30097986056,207837.42684536465,47.74055615064634
Cassadaga,108346.1646144422,145550.91166373994,34.33877625635717
Lakeland,283572.93754675426,459124.9349362107,61.9071759485202
West River,368725.5566109202,858181.0430220739,132.74249035241894
Austinburg,173316.89998377804,217776.2707256476,25.65206898232706
Maysville,87645.5395038763,118218.7533754596,34.88279499977423
Hubbard Lake,247008.37356774943,293296.85073030024,18.739638860807606
Prather,351497.3981195482,778979.3573965473,121.61738936446058
Pantego,127823.8007725854,196106.0998041253,53.419080498961755
Waitsfield,240521.5815856089,462732.7161036104,92.38719164122486
Delano,158716.65032757225,185782.05547510623,17.05265647408398
Paradis,154106.7303436677,239796.3600315048,55.60408004033557
Friant,348250.81097532087,866585.0887963126,148.83935987667348
Coal Creek,330659.6127587832,441347.1708005557,33.47477398835497
Sandwich,283081.1114046241,554639.2176515418,95.92943340495934
Imboden,99656.98058513478,139888.278088314,40.36977366458589
Carlock,230464.89164220443,285084.81774754886,23.69989012909679
Free Union,499718.0293131709,1076448.0890250031,115.41109703496377
Henry,133502.6083575424,176770.00618323882,32.40940260119791
Bull Valley,498035.6202392021,823960.5811065737,65.44209844083697
Lakesite,238251.94081604693,312895.7230478593,31.32976880530198
Sharpsburg,108712.39211840586,149827.56228586627,37.82013197049252
Cascade Locks,180636.40963899065,320061.4810991813,77.1854753639299
North Kingsville,155453.019140779,196673.01767466488,26.516048875549238
Sylvan Lake,367863.4593978347,442623.693603054,20.32282149675759
Eaton,292314.95045945427,352561.1857504649,20.610042420449904
Cool Valley,103228.53926876256,147724.53987295667,43.104359433340164
Lawsonville,137344.39505084034,200353.065388676,45.876404577348765
Rutherford,89375.15409883641,113895.3563746858,27.435144054390626
Cottonwood West,322060.8528695352,418694.9325921379,30.004913314238955
Big Cabin,196295.6702367013,235089.5445674796,19.762980143168264
Williamsport,162545.94121429336,197660.1063858219,21.602609643285774
Hebron Estates,227684.63745525587,272735.29894431215,19.786430034353785
Gill,206444.26827080437,360283.3217276724,74.51844255373989
Park Hall,231228.59034232705,473744.4445064493,104.88143088408086
Checotah,86025.79136230529,109547.55463908904,27.34268747115589
Cashion,169283.1112661577,230902.85823033456,36.40041023779057
Shawboro,208588.61710798048,297258.14230264706,42.50928282858544
Marion Station,139222.322196733,312075.1673118407,124.15598474995404
Grand Ronde,230637.06684930492,364104.974146474,57.86923547045244
Humphrey,97236.76818620328,123259.60748317713,26.762344926089575
Oxford,158547.0313939554,186182.48638020616,17.430446185764637
Long Lake,264953.2212900839,465446.7896606618,75.67130808765205
Bethel Heights,171551.80102333118,266469.8990247601,55.32911775640292
Fraser,356059.8183999745,491088.9136104672,37.923148929658154
Van Lear,99350.40198502043,131741.1526753929,32.602536117826865
Farmdale,198493.48993667576,224655.90927325023,13.180492390415877
Colrain,224541.39891321975,375717.3425865066,67.3265350643482
Ty Ty,147116.58128896717,190304.1687021032,29.356029779068038
Norfolk,383143.4387809071,750031.6818003725,95.7574124685098
Newport,144755.0120264653,169188.0342090379,16.878878209830518
Sidney,95348.70316526432,121887.76867642273,27.833693202055663
Kellogg,177609.62886269344,223756.922404243,25.98242777548121
Vanleer,163032.9151521449,221075.60765502905,35.60182460622616
Dousman,312990.7311933301,476880.00712118886,52.362341626860065
Sumerduck,253947.21139563216,558818.1810698361,120.05289130709772
New Castle,106854.72223420072,143273.73079812436,34.082731958351495
Fairplay,236318.37505534707,475916.6922944358,101.38793362258585
Kensett,93707.88974173256,113392.90355218283,21.006783809457197
Lisbon,138151.970114026,252000.4810714068,82.40817041075425
Gore,118999.907016809,170844.7514915884,43.56713023940111
Morrison,166784.95592659683,212665.60077867704,27.50886289304928
Southside,136872.34197724648,198938.646467449,45.34612588167766
Harrells,132897.6320237896,210996.2160720871,58.76597111551038
Berkey,239382.27029754125,287174.77751840354,19.964931889675185
Suquamish,233586.09371449045,465833.9579985922,99.42709370703189
De Kalb Junction,69195.97685770961,141595.86706962957,104.63020178297171
Boiling Springs,156447.45312473958,231611.8995131325,48.04453181379844
Bernardston,222026.99053120663,382406.6209496033,72.23429459395155
Kiawah Island,1576951.3045401678,2840106.835917259,80.10111204704712
Gay,128839.49037011206,183320.78384295208,42.28617585829761
Santa Fe,190622.8771295657,276498.0332552889,45.0497639207041
Walden,456874.39104782016,653020.5226724898,42.93217905578326
Cloverport,83784.12639656596,98587.64951353642,17.66864888809918
Lyme,220069.8090056172,498700.1421440583,126.60997635133549
Granville,234948.9883696325,395295.3936912925,68.24732740257457
Laurel Hollow,1421470.6627722357,2997160.818571709,110.84929130556023
Bradley,171498.4423473362,252318.59218215465,47.125879820606876
Burdett,155225.55569506306,280249.6456186319,80.54349643893414
El Paso,196121.34556209252,222179.58695217283,13.286795129513429
Bonanza,135963.42370401503,244272.6999322852,79.66059788554132
Forrest,123744.87838812468,167740.89166835044,35.5538054207243
Ivor,159761.00903094924,304275.3352332356,90.45656826960249
Zionville,156109.69981474534,259443.72762617763,66.19321408859173
New Riegel,169472.04573830182,205781.47405444144,21.425025087741332
Sugar Grove,195729.55507532647,355061.8691000524,81.40432034569687
Maple Plain,264510.9884881783,450851.2379340111,70.44707311059814
Milan,94065.20847134366,133577.6471652046,42.0053698237411
Three Rivers,275603.4545648524,597405.4911316498,116.76270062539218
Sumiton,145924.14331090415,188160.74378065133,28.94421684543209
Raymond,172703.2862155122,218671.80816832255,26.617051105470768
Dowelltown,131518.69137573463,167786.82705110774,27.576411608110508
Selma,191935.58133228973,396547.6812501181,106.6045693547526
Pocahontas,127013.403605685,146806.1530326823,15.583197414695071
Lyndeborough,228063.2795045073,400156.7398251805,75.45864494037149
Bloomdale,162737.4123003026,191548.78825415915,17.704211678560043
Port Orford,198046.38666462887,420683.5479661813,112.41667422014898
Limestone,93612.95580003355,147064.17864673407,57.09810398560384
Fort Cobb,63283.31586567751,72730.07960445066,14.927731914086873
Meggett,395777.9803089554,802150.9738076212,102.67700926197043
Kennedyville,344927.0301377251,769114.6718743913,122.97895052391033
Edgemont,204818.5102614291,311262.0088391153,51.96966741034412
Bloomingburg,294888.32046146103,368093.0604272696,24.824564042161068
Alstead,169294.22427835697,297272.72474369215,75.59531402259204
Pendleton,203590.8321522493,262794.2093850475,29.07958900061116
Spavinaw,120429.52521138544,160768.39905048985,33.49583398946321
Watauga,121059.49576387648,170397.14077252062,40.75487403720564
Rawson,219020.71236121145,277151.33017446334,26.54115091972773
Sherwood,123930.65045746972,140816.33497259053,13.625107633010947
Good Hope,275575.2130037182,385547.20022626175,39.90634209218946
Del Rey Oaks,619966.5164355446,1395653.8138876443,125.11761149809529
Foster,131291.7612200507,169548.1382558828,29.138444545437036
Hamburg,116189.95608916096,139847.64373230483,20.361215753442252
Rickman,119840.71921499685,163336.51203306994,36.294669376975875
Ocean Ridge,629707.493422787,1532484.2289975304,143.36445810223464
Scott,190694.3545202307,285257.4294898007,49.5888172502442
Alcolu,139348.38969355766,198045.3598674919,42.122460333424236
Ripley,114699.16945884614,163747.11234984893,42.762247645220405
Worton,247484.3731935951,529964.6346157399,114.14064564035087
Jacobus,213560.06392509097,359047.07103029994,68.1246317458682
Paxton,88045.08697080277,102646.07569620007,16.583536035621414
Rensselaer Falls,80326.72764952514,140207.87065069136,74.54697179055346
Lido Beach,494048.4845606962,1031500.2469902004,108.78522639481463
Hill Country Village,861360.7148791985,1094842.7764879928,27.106188798213203
Slaughters,114117.19079215608,150260.2321230845,31.671863879611696
Lexington Hills,716515.8827356386,1217907.4130699018,69.9763316369155
Waitsburg,200703.27974402485,304411.33106442954,51.67232516213636
Shiremanstown,148936.07722322817,217289.47692018445,45.89445416539804
West Lawn,124457.53832811589,200240.1027351079,60.89029674297532
Quebeck,155011.47401862638,190327.9003764045,22.783104658132892
Ashton,560432.5141763559,1257745.7548464818,124.42412298203966
Deer Island,243380.53957185528,379802.2500489179,56.05284248159277
Zephyr Cove,723190.2743563692,1515400.4473934546,109.54380902621281
South Windham,146720.66355045553,262042.1645585517,78.5993589569873
Whitelaw,150719.41521101867,222105.91075166187,47.3638352701254
Bow Mar,1066755.860351564,1557018.0875726035,45.95824081617579
Occidental,581216.7699851844,1280710.7819733769,120.34993622190618
Barnsdall,79596.32409222086,115380.72591494163,44.95735479098344
Chula,196293.6543872012,255929.4567929864,30.38091200245827
Lyons,155338.86480358464,199778.5551305517,28.608223951654345
Primm Springs,216056.8170971403,320960.6340422036,48.55381022201117
Salisbury,228321.39312901784,416989.8000645448,82.63282049479956
Cornville,215123.27449438768,289152.607661378,34.41251688873936
Little Hocking,149195.61848050516,189809.5604571564,27.22194015500401
Middleton,425050.803025143,854234.1320688297,100.97224284465102
Cecil-Bishop,173010.3864574882,226708.10620167232,31.037280965428415
Dublin,264401.4098369348,540858.8371553154,104.55974024075027
Rye,186394.08074107333,274415.3173513717,47.22319306511231
Pauma Valley,473978.987265088,1035828.415148634,118.53888948231233
Lake Lotawana,330320.17353716743,505606.9782307068,53.06572796221185
Westhampton,270593.1020366995,455173.145476747,68.21313701300991
Dexter,275880.7593643985,468443.3559000869,69.79921215938847
Woodmont,295720.85333342303,716674.4355470231,142.3482914608589
Custer,123651.0658703112,152880.52428606944,23.638662724035832
Talbotton,116446.3407576443,198132.59685337543,70.14926837910853
Mt Vernon,162946.440264416,299364.5064429135,83.7195743319888
Cobbtown,130674.05597037169,182135.11245275132,39.38123455358853
Mountain Pine,88942.66918014779,139891.7569502416,57.283065866732244
Ghent,147735.00286822618,236297.0393231548,59.946549386080484
Calcium,88089.0272732229,180089.7153030898,104.44057662767841
Pescadero,796132.4869590778,1551354.775343093,94.8613830932432
Gowrie,85562.80194374688,115762.4878648476,35.29534474683924
West Hurley,210686.809928696,395627.1990791721,87.77976619090042
Rollingwood,1138333.1060417609,1415236.3638235328,24.32532764900659
Porterdale,90770.06943041288,117438.47154650048,29.38017155151833
Collbran,315920.2596514304,468984.3541025268,48.45023064363747
Shenandoah Junction,261404.304656235,417749.3689989392,59.80967472907872
Chittenden,196600.92158926756,347785.7391138747,76.89934324949792
Colmar Manor,177212.02310985816,387871.9477184487,118.87451026841288
Le Roy,92685.05457847076,136359.9452840289,47.12182660321063
Bradford,241859.08908579647,466052.45913522615,92.69586307335338
Pilot Hill,457109.83031530544,1040622.3850637272,127.65259376415644
Whitleyville,131276.11831307318,160922.69947035675,22.583377341018785
Flintstone,134150.70311720704,270836.816800478,101.8899718802433
Allons,167414.01594082988,222862.4542728872,33.120547297339066
Jonestown,447577.2456000862,599338.028473713,33.907171190115925
White Oak,107657.5618689452,202917.32481738643,88.4840426392006
Truro,542703.8130659988,1140293.580063795,110.11342699468423
Blue River,297235.49716630665,501962.0003955085,68.87686873908436
Hardwick Township,299651.63057068933,574743.3328021214,91.80383958115542
Bingham Farms,628862.0282851278,761174.5616024743,21.03999404736767
Wyoming,141602.54968666102,224521.67813903955,58.557652129755056
Toone,134112.80509642186,180790.8170208216,34.80503736450824
Gloria Glens Park,136206.73284148437,158863.64517629167,16.6342087958127
Vinita Park,122464.94706530246,175956.2575151746,43.67887443036966
Brooklyn Heights,236235.39682519968,277864.6799335483,17.621949829623485
Wilmot,276118.6967508793,540179.3264776696,95.63301320556066
Bel-Nor,189573.53071075032,266416.0518339254,40.53441471236867
Carrsville,190839.3488239525,377518.2757941016,97.81993499797501
