RegionID,CountyName,2012-03-31,2022-06-30,Percent Gain
91907,Fort Bend County,210338.7549036404,421120.2004982541,100.2104655849922
96501,San Bernardino County,261962.56160171545,693291.0702374623,164.6527297635504
96464,Los Angeles County,285764.6075051639,706253.4880644595,147.14519206221058
92477,Hidalgo County,131946.50636071223,236633.3650306816,79.3403793381076
95844,Clark County,180124.23968919078,492654.6502417641,173.50824691438137
97215,Tulare County,154321.2459080845,404219.06551563967,161.9335161124847
96965,Orange County,597379.8052894265,1136101.396270213,90.18075037199817
94749,Maricopa County,52321.7511368007,341807.73042250617,553.2803719218304
60081,Hartford County,190179.99297742752,281721.8183726406,48.13430895755588
96898,Riverside County,168686.3080098831,553049.557780451,227.85681559172463
70878,Cobb County,169598.66482369704,431605.8378300196,154.4865776382656
74145,Williamson County,304810.31238654605,896319.7301584174,194.05820398285834
96886,Riverside County,186969.5610538796,580615.4526811378,210.5400950873603
97073,Riverside County,381098.83904015104,880480.3495882143,131.03726891580754
67655,Chesapeake City,243262.2064473905,377207.85352089256,55.06225115263437
97952,Santa Clara County,632553.049562953,1810809.2957102836,186.2699495261967
67181,Prince William County,312322.5905516832,503074.982639848,61.075438619800714
70917,Cobb County,151576.1690056196,387495.5378008119,155.64410312180783
69762,Union County,258481.0074225571,624663.9307683458,141.66724549597708
96221,Los Angeles County,379940.1511797554,879622.2060060982,131.51599094614662
60615,Essex County,132573.10607791258,327015.4265926496,146.66799795764325
96000,Los Angeles County,470190.2388932584,1413876.6906251693,200.70311411678298
96954,Orange County,771135.3977668853,1668412.3789573244,116.35790339658176
96502,San Bernardino County,231440.62961662025,673391.7113450575,190.95656733241958
62121,Queens County,294965.0109876142,664983.7452324928,125.44495803280746
70984,Henry County,110955.29725687712,335174.33374646906,202.08051533627395
97576,San Francisco County,669214.2057849152,1679898.253754026,151.02549217162667
93133,El Paso County,99408.50373910653,158402.07091882863,59.34458819996753
97979,Santa Clara County,356018.1674421348,1076264.1177932147,202.3059540825665
76597,Franklin County,181945.03977665733,339733.6737947753,86.72324027728813
91719,Harris County,150399.4210161846,299517.6295435373,99.14812671473379
90668,Collin County,249729.4022956961,549556.9135615908,120.0609573841366
65933,Montgomery County,269302.2006021012,443159.5667142791,64.55846470005466
96921,Riverside County,145979.84699983316,533327.3844877922,265.3431589693348
67120,Fairfax County,490450.65271182224,762075.6822319174,55.3827440167963
92349,Bexar County,202640.2381816499,369580.1128889501,82.38239167368755
96826,San Bernardino County,196209.80581342036,545973.7720055658,178.26018671296308
98437,Sacramento County,137527.09879964482,463283.3701573212,236.86696963792687
92597,Williamson County,159868.2835524274,427417.97564212745,167.35632993892716
96807,San Bernardino County,133697.23175373068,479398.165018141,258.57000083680776
96510,Los Angeles County,413004.6353593127,868162.1905418712,110.20640356410843
61800,Bronx County,262813.38272515696,579657.7763354749,120.55869846691377
92474,Hidalgo County,84739.89485640533,174999.89004539163,106.514169438061
96625,San Diego County,324985.4012905536,804539.1243019548,147.5616200318658
97549,Santa Clara County,949390.9565381896,2599313.02166211,173.78742168980747
61813,Bronx County,303680.9915574351,566533.7499320038,86.5555519384082
71905,Saint Johns County,242912.60774865735,567058.0703640641,133.4411851322272
74113,Williamson County,404782.9491988576,1174057.9805785937,190.04630330953356
98135,Stanislaus County,179660.40260146008,486932.4456009775,171.0293634825798
65801,Philadelphia County,46908.37555161131,111412.69516124277,137.51130549950523
84541,Kane County,61500.1098590504,201298.64703398812,227.31428853596572
86717,Boone County,186160.84639616645,327667.78728869616,76.0132668237824
70862,Dekalb County,50210.71227738927,264389.9456094888,426.56083456626857
91902,Harris County,113539.8970493014,265320.5769824941,133.68048049866235
96927,Riverside County,231431.41988815783,614211.120196837,165.39660020824408
66787,Anne Arundel County,264653.8241174584,423569.3795741959,60.04657442100958
64180,Westmoreland County,129430.5913349659,213818.45405934396,65.19931791548615
95985,Los Angeles County,677293.4532680548,1900907.084179788,180.66225577814046
66043,New Castle County,142606.56706257685,255268.234683908,79.0017387992338
91280,Tarrant County,154796.53426775135,340228.888504421,119.79102446565602
96023,Los Angeles County,325965.01410264097,1106619.4208780434,239.49024373811704
89982,Cleveland County,112991.6760122075,200963.3425574005,77.85676755134476
88757,Livingston Parish,153601.35646422536,237897.9229209457,54.880092466080214
72249,Orange County,142836.970460351,392640.5883664487,174.8872277961389
67114,Fairfax County,474311.8290912687,729585.092488708,53.81971263219722
82063,Dakota County,233603.50878323775,509217.1511473426,117.98351993926963
72393,Broward County,98616.16331181608,379367.82176117087,284.6913214030052
81295,Milwaukee County,74664.47284748928,180105.76529751555,141.22016593541372
94724,Maricopa County,66616.2858258435,411457.47953879787,517.6529874608751
74214,Rutherford County,156023.0706338397,406054.2377056119,160.25268959008886
70803,Newton County,76691.31464067884,290453.5539210099,278.73070149060476
82107,Ramsey County,104418.46064529546,256836.7671466384,145.96873537439
62036,Kings County,590436.660116958,1755693.9759206187,197.355177026582
84504,Cook County,169724.87246430272,286201.7661854984,68.62688539989541
61703,New York County,113562.78135587122,2043969.880728764,1699.8589470291186
61169,Ocean County,245500.97488873536,454526.16664781707,85.14230619809757
84285,Cook County,199877.11607443757,325401.99312968727,62.801024709853294
91664,Harris County,79634.61224927714,204834.84251446743,157.21835861180674
97265,Santa Barbara County,215978.7185667345,546309.9324089689,152.94618656613918
90779,Dallas County,62419.85193254717,235197.74693971188,276.7995912484282
94103,Twin Falls County,125896.46597133514,366357.5212852221,190.99905105250258
76491,Licking County,100536.44319490796,208597.1657745529,107.48413127183127
69275,Forsyth County,160977.2626439183,293581.8821321547,82.37475113585316
67307,Stafford County,292515.8644421772,532383.679827767,82.00164317344417
60518,Hudson County,262771.7210472235,527662.6309543522,100.80647523693176
72445,Miami-Dade County,50870.991379972336,358902.1060531019,605.5142750656122
66832,Baltimore County,119628.67001854544,202686.12466887376,69.42938898965636
90701,Dallas County,128462.39515544588,337814.432996159,162.96756540105514
70846,Cobb County,186189.40296868596,435879.0822319304,134.1052043145754
67720,Virginia Beach City,230796.13009300616,345986.9045993364,49.91018456848071
76501,Franklin County,132294.22273592267,286022.24800621025,116.20161643577566
93490,Weld County,171999.0709550081,455319.0272899985,164.72179457824038
69789,Mecklenburg County,133930.91361067913,372900.4807398979,178.4274897309177
99178,Marion County,136503.54582213666,357074.5376225363,161.58627270225082
92346,Bexar County,130085.89805707676,258601.3168708176,98.7927367479549
96596,San Diego County,302199.8368829957,775456.922201696,156.60401746078168
96671,San Diego County,949352.083680566,2171176.71383202,128.7008951846961
92484,Cameron County,118654.52651184356,199815.59131575303,68.40115349144168
91184,Tarrant County,76489.64814842958,241015.75863278197,215.09591750910718
93435,Weld County,244704.09361006517,614627.501752647,151.17172854985134
69849,Cumberland County,124126.82175763104,186897.0750781716,50.56945181687258
97007,Orange County,302636.1144263974,763470.9611740845,152.27358030984908
97564,San Francisco County,1127579.3878430177,2156011.612145404,91.2070791103859
70696,York County,99333.52762582806,270863.4010199904,172.68074284071054
76595,Franklin County,106439.94500505326,244274.30242489884,129.49495362225326
72394,Broward County,188827.20420999615,533102.9744736764,182.32318362390654
61093,Ocean County,302625.66180383833,557657.5521129564,84.27305496466109
92120,Brazos County,147047.67709946408,284751.43099897314,93.64565059151889
65701,Bucks County,237904.19952288945,380435.9434326317,59.91140307551775
72479,Miami-Dade County,146164.3707844336,485852.4036739764,232.40139239577212
71434,Houston County,118573.3163167723,199577.9543565517,68.316076969099
69378,Wake County,340414.58623901376,702291.0488607736,106.30462889967856
77463,Clermont County,204057.25682577785,389337.9887264062,90.79840373372228
93449,Larimer County,292486.0375385905,609499.8213036509,108.38595456825311
96479,Los Angeles County,322947.5120528236,742227.3326251976,129.82909139234783
71168,Gwinnett County,158975.0958523576,451562.71050831774,184.04619483776906
60776,Monmouth County,353295.0715250051,632276.8856652979,78.96566825460154
95044,Pima County,66568.55572835985,250692.63785124608,276.59317542388084
74147,Sumner County,179010.8275483899,444618.8816105437,148.37541264946955
72653,Hillsborough County,136614.7370355722,376613.69389896886,175.6757448509416
93212,Adams County,173673.48342345326,521776.1592561368,200.4351320483015
84241,Flathead County,201191.86049039065,549906.9330931449,173.32464233532428
61645,New York County,401790.88728161575,1522311.6119618064,278.8815675390906
93487,Weld County,108007.43148291344,370202.1354414934,242.75616997711742
92324,Bexar County,77127.6596138506,194759.0238416978,152.51514802443577
96245,Los Angeles County,210000.19044975608,674541.9828820834,221.2101767324216
91738,Harris County,131635.2167976694,269029.1740479774,104.37477188303652
76983,Lake County,139451.3997377945,228757.45658779895,64.04098992044787
98361,Sacramento County,178969.6635718859,512298.91920848313,186.2490262226539
69497,Durham County,212188.84021556043,441696.3530457961,108.1619149230852
78926,Macomb County,195543.548741251,403643.8822104183,106.42147736846681
90726,Dallas County,80365.11491514159,254146.2656327898,216.23953490410065
95306,Bernalillo County,230201.25051471905,390977.2692786574,69.84150538037947
95987,Los Angeles County,302496.08385327755,990472.7293620002,227.4332403729294
74939,DeSoto County,180916.73253133812,319867.8724183832,76.8039185446687
72203,Seminole County,115538.82528520092,361823.85434006463,213.16213701058788
65131,Lancaster County,215663.15173903143,365177.3123632404,69.3276340527251
95043,Pima County,77524.81799059833,249488.88015145497,221.8180791881527
72154,Orange County,101768.72166614437,352987.48400297854,246.8526264493776
91959,Fort Bend County,162777.58127228837,341088.74492759624,109.54282663595762
77698,Ross County,95103.7440667438,173040.93618564968,81.94965706524609
94914,Maricopa County,146357.3419963778,477112.83644595736,225.9917336144062
74187,Rutherford County,143133.0267470864,371237.6318232525,159.36545901402823
79083,Wayne County,6280.095814314212,54694.72495913701,770.9218231109057
69443,Wake County,172570.15586943063,410502.6865759494,137.87582766428187
78042,Marion County,101086.37318896403,227526.71241596268,125.08148748262995
95825,Clark County,161847.4044547483,453222.6608304062,180.03084903170316
97796,Solano County,204454.0399199657,656971.009486989,221.3294341085961
97980,Santa Clara County,365385.7837516847,1160079.322247274,217.49437822563485
95785,Clark County,256453.7304117781,625941.9883219051,144.07599270123842
70698,York County,143748.58782532584,337660.57693606353,134.89662197333533
97155,Kern County,115658.41317977826,307643.0635849182,165.99281031698138
92610,Williamson County,246517.1065680069,577305.5115396477,134.18476696276892
97101,Ventura County,316621.8940053175,761327.2306165703,140.45312248804382
77414,Warren County,249490.829726186,465931.53779882006,86.75297136579161
84317,Cook County,283342.6352966191,398824.1110170106,40.75682983589779
96504,San Bernardino County,206954.66998656385,618859.2423887153,199.0313011196575
97008,Orange County,613566.9612012486,1230214.6258657267,100.50209735172149
69670,Cabarrus County,127789.5526166451,334917.02121448546,162.08482176880335
84631,Cook County,236866.1150851377,376546.615409964,58.970233152437366
77434,Butler County,214214.81453907437,384148.4074695952,79.32859046007934
98949,Honolulu County,601488.5214453986,1193920.2315816544,98.49426697497421
65031,York County,158095.0537619381,248283.5999326687,57.047038490235046
100157,Spokane County,204680.01944579763,462433.1360669379,125.92978900385398
71878,Duval County,157381.90346021255,373050.2877112963,137.03505899304776
96567,San Diego County,218913.31701187263,664398.3572897989,203.49837385807172
70511,Dorchester County,161379.74000070125,356153.03502940346,120.69253242560424
96883,Riverside County,182283.7102763025,575051.7446938021,215.47072627726774
