City,2000-01-31,2007-03-31,Percent Gain
Hot Springs,32660.842248490884,51645.00308110559,58.12514168550531
Land O Lakes,103402.80124131044,229257.5438772595,121.71308816116371
Chino Hills,173745.74785463832,451999.704895556,160.1500816432725
New Britain,40087.43900666804,82302.17737604358,105.30664820557294
Ewa Beach,107084.05115809228,261819.9016984884,144.49943653322723
Palm Beach Gardens,89426.00770327465,209517.5256857362,134.29148976541416
Queen Creek,113780.35679335298,251543.3919748188,121.0780481482142
Petaluma,173759.96815534178,393910.04309819447,126.69781036448975
Woodbury,125282.09332388372,202014.5111308405,61.24771367651513
Warwick,66046.82698743024,161711.33902261127,144.84346394625064
South Jordan,129845.0953830514,195354.32639589036,50.45183325529739
Davis,148439.80287222896,371645.8831553574,150.36807915681166
North Port,59408.1380767228,146158.25403757472,146.02396030122716
Norcross,57670.85567206539,78418.98328607024,35.97679863115823
Lauderhill,25394.250138056686,70689.63963071864,178.36868285699344
Aiken,18047.879461464938,27037.351524985617,49.80902095847115
Huntington,14655.68843906611,21779.798793868304,48.609864930071865
Waipahu,121164.06135331218,289203.0953692656,138.6871916796802
Palm Harbor,59610.73420466229,128126.43448055028,114.93852775014007
Mount Vernon,78473.8762566622,177211.12893581818,125.82181152389995
Brick,78452.88403043327,192176.8133804592,144.95825202029587
Sanford,15626.872213347244,22742.94389987601,45.53740242689626
Traverse City,49600.04348399118,75470.10272250135,52.15733177100932
Utica,23444.277474087947,40536.331974744,72.90501709659101
Lakeville,126880.90426946028,208898.8327005232,64.64166448315918
Daytona Beach,32237.334823184745,81814.75058065745,153.7888166915621
Wilkes-Barre,12470.88931591014,21556.094770181127,72.85130373725828
Deland,44536.841385771135,109826.64500059576,146.59729245119695
Grants Pass,73579.05333511485,150298.26383480415,104.26773248939836
Troy,46597.410976341394,98912.17344905731,112.26967631158166
San Rafael,205568.61123099827,417831.3575944758,103.25639945339566
Camden,9216.20611095235,19653.07847695251,113.24478033968006
North Little Rock,19228.439578825903,26543.19272531096,38.04132476012232
Framingham,94702.62063939382,171840.2427194095,81.4524683258115
Bolingbrook,82627.31586939869,138579.89533423883,67.71680633227777
Lilburn,107482.3502105008,144299.4150189493,34.25405635096688
Hendersonville,101960.81642431705,136876.45857298237,34.2441767074142
Corvallis,118957.84162324076,219725.5005154281,84.70871488349229
Yorba Linda,215308.158263326,538211.4648567539,149.97262955475702
Huntersville,135420.64501705105,168675.27716157175,24.556545377799345
Auburn,73284.858850472,111637.94895479288,52.33426209167609
Maple Grove,115261.7181208374,193960.7931842876,68.27858923718641
Winter Garden,100437.87818792624,224297.27968680763,123.31941268923647
Lutz,83524.28409530682,188555.58241069675,125.74941461999502
Palatine,60414.44341944236,105580.59274049338,74.76051547388056
Passaic,57828.34368631852,150405.57927740517,160.08972363666243
Stockbridge,70529.11983655095,93209.60514677368,32.1576185308764
Davenport,81822.7009688679,166106.82154766473,103.00823558839186
Powder Springs,79170.01210352867,106964.6459394846,35.10752758204656
Tamarac,37153.450817652905,100978.91267039134,171.78878528939424
Snohomish,195048.86922114508,348368.60371246975,78.60580535716501
Ypsilanti,75895.43696950692,99868.97055843502,31.5875822660592
Centreville,133609.34088384098,329644.3589285566,146.72253956790874
Lakewood,116632.64909575532,210628.0380402949,80.59097488848892
Blaine,93809.92163744524,162911.682851397,73.66146352942806
Redondo Beach,191530.38868919684,454441.58590975,137.26865956878962
Palo Alto,345176.3166023369,650350.1599982596,88.41100293317652
East Orange,32438.08919663366,88821.65106812901,173.8189988001719
Fayetteville,96656.69017929018,129691.66386578955,34.177638014732594
Atascocita,88036.5651716816,110896.10814467324,25.965964174559563
Alameda,158566.16340226587,361219.2718257334,127.80350112234076
Norristown,50723.6708301453,86148.87974378087,69.83960019822186
Eagan,95276.96529669163,154371.83289105174,62.024296649603826
Cookeville,52993.409623452,72959.94981995362,37.67740241357394
Portland,92355.08090028811,189526.3527338019,105.21486298996967
Union City,164068.49032251787,386469.6861234852,135.55387470426643
Woodland,111742.1490108002,293104.0820481594,162.3039601823212
Cocoa,46611.96257119808,108719.1605666732,133.24304442364695
Bel Air,112577.10298474776,223676.6479159036,98.68751458829766
Littleton,155024.1208922551,207258.4136314041,33.69430024083342
Waukesha,106705.92546388778,159859.4776104779,49.81312135714406
Easley,64584.57667839088,83735.03580080943,29.65175295300193
Salisbury,50927.10942624628,98185.01515791206,92.79518563704401
Maricopa,85654.1260765872,207526.1890131823,142.28393717732152
Valrico,90042.62849053623,196030.18129202945,117.70819508299101
Bellevue,85818.62556057404,113835.5584545372,32.64668096343228
Casa Grande,72342.80929476902,137827.9314902093,90.52056843495488
Haverhill,94575.1515269452,173990.4805073286,83.97060718190585
Massillon,44511.08236743719,56428.45283304489,26.77393995326891
Lebanon,67712.00573509902,98023.16049261916,44.76481597089676
Doral,75354.52568943243,200242.1677245465,165.73343258748437
Arcadia,216432.7346631805,527539.7569697532,143.74305383643895
Kenner,54868.61867726792,75020.19060196701,36.72695323938944
Vienna,210769.05484169384,489239.2344856216,132.12099843266057
Tigard,167523.80703498394,293992.8797746933,75.49319405885926
Grove City,77167.24892331619,97174.40985815565,25.927010764270307
Weston,91880.48288012588,251565.6001843156,173.79655863642643
Gilroy,215454.19395699413,468605.8655492452,117.49674812214681
Middletown,56387.03972376062,146428.83098146107,159.685260476191
Vineland,52212.56965122399,112999.06386930084,116.42118866036668
Lorain,21885.14339999836,28090.289058929648,28.353232809668285
Dundalk,42951.55420525327,91035.02693655016,111.94815559297257
Bluffton,122150.73859927416,193321.0092252521,58.26429822864849
Malden,113401.00412187558,218916.83249099425,93.04664379842487
Pottstown,61768.69999518117,107295.27810060204,73.70493163847156
West Des Moines,79680.84990861398,106193.34880734308,33.27336358627739
Rocklin,171216.01621665474,375671.2566420043,119.41361850554584
Orland Park,124792.474229474,210174.60012721375,68.41929084660607
Port Orange,62376.5856577842,145571.67565837028,133.3755112166898
Sammamish,269130.52886886394,493352.9461029968,83.31363155882887
Midland,43947.35964519539,55466.34777292488,26.210876422899766
Medina,86187.19646157775,110100.58268233572,27.74586853096974
Carson City,82070.99274128338,184805.36597003532,125.17744674127047
Prescott,92693.84016919383,196726.1739196292,112.23219747994624
Reston,104661.2871785929,260404.6810105576,148.80706900365732
Richmond,40813.46087921932,62918.681868454885,54.16159402568752
Waltham,167213.89658493362,291144.55927379074,74.11504977752163
South San Francisco,209761.43665974168,463998.2663693149,121.2028453647445
Mansfield,11919.096533195809,15012.689870394212,25.95493147137833
San Luis Obispo,121229.3053918973,297375.8948581945,145.30033715599467
Towson,94321.95075162174,206583.2637381663,119.01928670046553
Burnsville,97732.81413680284,157980.46566440587,61.6452642438706
Loganville,103378.03520411442,141809.6171281724,37.17577128272642
Columbia,47220.8510389431,61193.79563815767,29.590624251331388
Fountainbleau,56662.57269448524,150486.1947411766,165.58306053728273
West Chester,103414.97956029292,134446.0373894563,30.006347205311457
Valley Stream,159322.7519074664,358576.7074126972,125.06308930751851
Laguna Niguel,197112.60174118413,491911.555998781,149.55865411622864
Dublin,185828.4866237454,414615.721953012,123.11741837111416
Poinciana,59476.65836369062,149656.19508361744,151.62172724717115
Cartersville,41801.69002583047,55212.1046642074,32.08103459475025
Eden Prairie,127878.80762827504,211654.44742109333,65.51174611851387
Goldsboro,4135.60633270816,5699.137270481972,37.80657083842769
Coon Rapids,93344.3445137884,159798.13466191254,71.19209041990528
San Gabriel,154049.9137173082,411232.36262810574,166.94748001141005
Taylor,39892.65303657189,54483.51843254009,36.57531972764987
Port Orchard,99225.60124310518,209613.35019692857,111.24926185468071
Hilliard,91244.87405319666,115345.57259863795,26.413208188977656
Mount Juliet,109612.90935758116,151439.07703073582,38.158067255298
Carmichael,98933.85388877268,238888.41993423467,141.46276582210905
Brookline,171249.8444016336,298592.5281174893,74.36075878539073
Commerce City,116620.71542923871,159459.30495883012,36.73325907144203
North Bergen Township,71122.19982055141,191694.06592703375,169.52775140630845
Ankeny,59865.82457577897,79858.48259091575,33.395778237097204
Youngstown,4209.17341381181,5537.927619891259,31.568055659558468
Dearborn Heights,47922.9732145192,63178.58659003943,31.83361204913353
Elyria,37121.92827309317,45868.33330783737,23.561289624827463
Pasadena,101364.19598372496,241774.40192956425,138.52051464837106
Levittown,81142.73200598768,165738.9401733299,104.2560511286454
Stuart,38494.74429233773,96245.31618238834,150.02196521031496
Skokie,112032.950495858,209622.9194066836,87.10827348462418
Panama City,31974.69429298122,74790.15096852429,133.90419399550447
Phenix City,50186.82155257086,64787.23790524776,29.092131960145995
Lancaster,53403.5002177154,68476.79010585921,28.225284535082928
Medford,150602.95570468344,280130.5298522225,86.0059973866177
Altamonte Springs,39186.43345133655,96473.085012536,146.19001148022454
Carlisle,79375.99793930254,121955.58138222738,53.64289526852275
Downers Grove,90196.13434570435,158275.98646456536,75.47978925341087
Lufkin,43721.72759049833,54423.91775708438,24.477967263379274
Bentonville,63000.74866343381,100058.21479033671,58.82067580636765
Novato,204551.12911789364,413628.09666641545,102.21257073971941
Pontiac,11055.229412753884,16555.717921399315,49.7546301689568
Encinitas,192984.1003384157,413442.681759271,114.23665526551696
San Clemente,191354.97860362788,516359.3678627067,169.84370703638288
Wellington,112291.4454686612,273855.6484412441,143.87935100334332
Westminster,105047.29582203065,221517.5359236618,110.87409646313321
Hamden,80871.69135864505,175130.9038469298,116.5540263901116
Altoona,29969.320491991795,46274.56542836403,54.40645523053891
Piscataway,116856.01968250005,259874.29736794627,122.38845553188402
Monterey Park,145938.46480089353,389848.5086887825,167.1321157315584
Dublin,143280.71139073913,186048.83923186737,29.84918725347181
Bristol,73732.45278033102,135741.37450991664,84.09990362632725
Chantilly,160339.02085462247,377920.52833426633,135.70090818810877
Taylorsville,108793.5288530587,154140.88038255996,41.682030179156506
Irvington,26081.87644894736,68086.70823737093,161.04988408577037
West Allis,53465.68618651772,87692.33674905793,64.01610641101439
Petersburg,12117.996999357663,22091.29353205576,82.30152667331696
New Castle,48221.10908489117,93465.15459042134,93.82622333692075
Carrollton,28247.5400295453,39518.9484601208,39.90226553811858
Lima,15206.490703346855,21535.844641283387,41.62271270480229
Lansdale,99808.44285927454,188413.3425650692,88.77495447025822
Meriden,55253.63678930673,119497.57664711236,116.27097072864316
Union,106788.3505699124,258609.5998621969,142.17023531315795
Moore,50341.92937132543,73341.85722749827,45.68741830795526
Hoboken,105178.23952395888,251186.15182015745,138.81950578088822
Lompoc,99942.15797123103,262961.90961500496,163.11410014850804
Riverdale,38917.44059255795,53296.80657254916,36.94838550801547
Oak Lawn,52282.40896527244,92344.9530110652,76.6271961041495
Loveland,94637.64990596737,121431.39956991911,28.31193472214728
Tinley Park,101103.17619227346,167131.25967030282,65.30762530393717
Wheaton,127673.10984303163,212050.546157644,66.08865125816286
Goose Creek,59581.81766203998,105157.94938132622,76.49335570425731
Gretna,42444.22723781251,65359.58480902767,53.98933862742219
Taunton,93334.73819009271,189431.86249019453,102.95965485474765
Edmonds,180457.6011094129,330039.8793631795,82.89053901535222
Danville,15746.544196436438,24986.940084251277,58.68205602792522
Annandale,121919.5238718126,304202.08070981345,149.51055503600435
Bayonne,68445.06550274283,192342.6592099936,181.0175690492776
Lake Havasu City,67245.0711337952,183159.55637542557,172.3761805694269
Danville,307686.2093188827,644160.9830297666,109.35646886993395
Ormond Beach,65204.79826483584,160445.50947353165,146.06396115492313
Royal Oak,73880.87684276869,92259.54207192476,24.87607891859358
McLean,164079.07409824952,384524.0920719972,134.3529144013493
Cupertino,335259.9113820071,609413.0243301674,81.77330591601226
Kernersville,79386.927007414,99839.7076942865,25.76341150598058
Smyrna,86547.08485650731,113743.52541012128,31.423866671771684
Stillwater,51343.67607699325,70661.24433922188,37.62404591611372
The Hammocks,74124.02905917539,195598.23065595745,163.87965297974515
Mount Prospect,94165.81980816949,172105.39011497263,82.76842963357431
Punta Gorda,54983.02788018872,125256.80932694171,127.80995182710515
Blacksburg,56725.80194784418,106528.245203731,87.79504483987206
Freehold,99998.7532867914,221082.85563404037,121.08561193756672
Apache Junction,67795.34145126646,135432.76072964896,99.76706043585976
Margate,31263.23691975402,85278.67829027375,172.7762275837454
Jackson,105663.2351719777,252905.89654498023,139.35089261023484
Castro Valley,187663.10206389785,440121.4194584653,134.52741355016465
Titusville,38831.28193098232,95014.44884212718,144.68532615277377
Leesburg,41778.02329988523,83494.49589031258,99.85267203999561
Princeton,120080.94584565503,254334.35868974208,111.80242785283228
Glenview,142853.39791572027,260937.767666296,82.66122575554162
Santee,112091.4917986838,279011.0581851413,148.9136808761943
Mason,107062.7395428304,135875.13636428327,26.91169396980215
Gallatin,60736.54836545592,82680.50117150207,36.12973307934442
Kingman,53485.00013907343,117086.7582478918,118.91513123948587
Kettering,55221.4164750136,68997.87039251935,24.947664867921816
Midwest City,31338.228920047277,44461.55268795344,41.87640533671346
Berwyn,57222.241703430765,116547.41795603116,103.67502999981832
Fountain Valley,214913.8930267408,571439.9167607767,165.8924970893691
Oregon City,157196.68641452436,268192.0516228751,70.60922703908548
Bonita Springs,101808.42636188368,234983.394072762,130.80937646310383
Weymouth,118571.91852698495,233038.03808918133,96.5372922899496
Coconut Creek,42397.412602402845,108544.58725784782,156.01700810321648
Asheboro,49959.38119090864,62341.71159827294,24.78479539217666
