City,2022-06-30,2023-02-28,Percent Gain
Shoreham,231737.01891350825,231226.90352529348,-0.2201268449065319
Galva,55954.95118891876,54139.91916524968,-3.243738016214248
Graymont,100146.4875650532,101197.33495224734,1.0493102781178765
Harrisburg,162647.51298336854,164285.47240665226,1.0070608478662813
Melvin,52145.65281282258,54653.16858822716,4.808676543767398
Mount Aetna,293346.92468136514,301261.02932457865,2.6978652160099648
Drummond,201528.65199571385,211733.52925228284,5.063735183811979
Webb,45504.25469915173,46333.78907688538,1.8229820117219075
Ellsworth,107572.82595928154,107397.26365315654,-0.16320321099629886
Chester,70056.67327417005,69762.33790261445,-0.42013895008075064
Armstrong Creek,67246.71207561663,68608.33817479636,2.0248218197621792
Finland,134438.36175981778,132351.74341640924,-1.5521003946302292
Jameson,57935.48391395294,62298.96819194453,7.531626532147939
Vinalhaven,247397.34640749329,247665.051691775,0.10820863205249776
Avondale,107418.24435342508,119535.6295305762,11.280565280216992
Harvey Cedars,1224377.133463898,1178970.0697851873,-3.708584752007671
Medusa,188330.312647935,191029.15263747028,1.4330353683320807
Glade Park,333753.62794538314,326379.86849948973,-2.2093421100129795
Clearwater,208426.93464337205,208460.9453589192,0.016317812093413764
Marcell,164523.7598574001,168693.15612536963,2.534221362059408
Lynchburg,79248.95708876003,84337.10312370826,6.420458037383936
Elk Horn,107762.41935729962,112633.90471259598,4.520579051908946
Chambers,55157.81584918316,61167.106381349055,10.894721699272814
Pottersville,159115.32693618114,161304.3092061408,1.3757205620032131
Leland,84518.2326397364,84546.92018072984,0.033942428867073104
Alvo,146959.57990174028,149228.39746604854,1.5438378129722707
Stella,42137.55630910502,41662.64872499238,-1.1270411141759085
East Marion,760653.9637751267,783885.0023197773,3.054087620782897
Bushton,21120.996960407203,23984.714884688583,13.558630445568554
Burgoon,102236.48509109874,104319.50768233673,2.037455209245387
Bristow,49871.2073891048,48076.49457465192,-3.598695336269242
Rolla,29003.9001256754,32687.47611525162,12.700278147473586
Irvington,308934.3259045055,315918.6256073487,2.2607716647848664
Lavina,87141.18510141224,86706.28997907221,-0.4990695522833488
Cyrus,84718.63929107344,85142.21660311664,0.49998125039270036
Village of Loch Lloyd,697872.6785283581,750037.8397307125,7.474882282590256
Keensburg,41533.324495209206,46157.29762006942,11.133163985930338
Farmersburg,86346.34632354602,87523.20671285792,1.3629533146684913
Tuskahoma,67171.2521891219,71162.67336405008,5.942156867479942
South English,58611.96723708126,59942.76028260018,2.270514211092678
Deaver,132835.20553642322,145861.0521074608,9.80601981111544
Rake,28020.118546764443,30869.73568898272,10.169896809902434
Bloomery,163725.38927325432,172930.76202733396,5.622446704778361
Meno,58394.45220476419,60140.33302747569,2.989805977782689
Agate,154333.12043427912,151145.20592404064,-2.065606203819359
Baileyville,100097.85013316853,108066.32767983794,7.9606880028574745
Jonesboro,126956.48608927907,127301.94347349965,0.2721069201439885
Marshall,259733.58351107663,266175.4249190036,2.480172691126903
Jarvisburg,200325.43095274043,212125.48757942487,5.89044364989697
Independence,216073.95839996007,230438.34356087336,6.647902073568868
Barrow,204542.60131441915,213864.00453682875,4.557194033178891
Pierz,167820.883593191,169711.26409136204,1.1264274491328718
Lamont,22168.065474141928,24356.11243215164,9.87026567817555
Waltham,104513.39799346472,102873.72480249664,-1.568864109719803
Garden City,149038.91240677374,154743.83009392463,3.8278041586752742
Livermore,50539.05667723817,52065.954974049215,3.0212243702180785
Circleville,67542.32415738648,74207.73246993039,9.868491195257413
Little River,99089.6012051212,107414.18921400073,8.401071260391024
Central City,26090.380169312582,27937.346072226163,7.079106900427523
Lake Junaluska,278055.4977814788,299963.70993528934,7.8790789351800505
Staplehurst,126008.97579830466,123589.19927142096,-1.9203207640992925
Napavine,352810.4380172308,342729.1192414376,-2.85743211919961
Lena,104063.13325778765,108471.15722081308,4.235913166390803
Eastview,64297.09491602913,70646.40377897063,9.874954492475263
Bogue,249577.32248522365,254529.7351338785,1.984319969194348
Ottosen,59280.15914307174,61501.22301387146,3.7467238666468727
Taswell,81913.33188393145,84661.43920363655,3.3548962745149735
Yoder,125204.16960753757,125234.598534874,0.024303445669437984
Hanlontown,78688.4900357733,77983.45637627506,-0.8959806690631789
Ohiowa,32331.10100232385,35974.52291746896,11.269093232807737
Fremont,133517.65896183488,134008.18615120373,0.36738750003777465
Saltillo,44652.68651382573,49313.12244988069,10.437078482639484
Leadore,116744.58491856574,116100.86603883957,-0.5513907820008934
Plymouth,287680.8285883902,300055.1480933417,4.301405681313741
Eagle Lake,105184.66392453796,109970.4194491342,4.549860546238627
Barnum,100474.49278509624,102625.97095693952,2.1413177735020383
Ayr,153209.50723930198,148242.45272912737,-3.242001491732782
Fairmont,31174.915463971924,35560.61387507259,14.068036258732143
Cook,65633.05656600469,67776.76284310118,3.266199060744124
Buffalo,128942.75376952028,133941.03340313616,3.876355582222235
Jamaica,195800.2047804492,195471.12089264728,-0.1680712684498542
Cortez,443392.006286073,446404.2063425989,0.6793537127014471
Campbell,46401.82617810226,51886.93489844008,11.820889762580777
Hague,221235.2639580987,215205.05861105,-2.725698082287098
Grenada,182861.97205440796,176610.85355653227,-3.4184901473203855
Western,53137.57487660863,59572.96968994508,12.110817680859821
De Soto,177792.07132894642,190936.35514783152,7.393065236618956
Harveyville,70511.29180497077,73039.63721114083,3.5857312232532745
Divide,217703.799336782,216032.75794638527,-0.7675756672540501
Kempton,49412.25013368799,50949.67079385762,3.111416007184542
Stendal,79738.58867236188,83296.3831875687,4.461822781721736
Blairstown,88366.89864529968,94553.33110867004,7.000848234136181
Meservey,38837.6740386947,38238.38647263564,-1.543057304260742
Oakville,50885.33904136616,54423.12610658916,6.952468298082937
South Williamson,35191.29447425555,38782.84928640079,10.205804775873407
Percival,66374.81748240054,70400.17956996868,6.064592326201845
Olustee,34532.020909163875,34436.36994603722,-0.2769920804179482
Lu Verne,32317.39926372938,32335.250785944678,0.055238115139211175
Davenport,163078.96661694828,185961.68297157527,14.03167853545182
Clermont,69713.00299792488,73999.94712824884,6.1494182519315155
Leary,18189.881747749627,20191.299806315288,11.002919569904668
Geyser,113671.07024106134,110795.27185259738,-2.5299298954125193
Camargo,106251.74872062128,118811.62060955838,11.820861341267964
Woodmere,184002.40693134652,190661.9450532622,3.6192668525257154
Farnam,55275.00263825236,56183.74714706584,1.6440424521745767
Gurley,68302.13106087764,70430.54778038926,3.1161790802904266
Saint Martins,174799.51502617318,177463.54363458988,1.524048054720173
Spring Grove,105312.88000392838,112048.33355707544,6.395659821377797
Royalton,168548.3682328175,172083.1103661611,2.09716781622058
Westgate,54612.848614987415,59359.53828113576,8.691525504578257
Pleak,248870.6597644564,249571.6916508292,0.2816852283978655
Davenport,39829.67522124473,42238.74707353228,6.048434587793405
Batchtown,72037.55735759357,75204.84117296668,4.396711842477874
Montara,1183204.0338218573,1159123.0965395833,-2.0352311684139868
Panama,102065.02453840133,100486.33779910528,-1.5467460537395672
Brookside,69869.77963283846,73032.93499401926,4.527215310829669
Morse Bluff,159036.44195177875,171240.69217788428,7.673870262896076
Harcourt,60054.01572103483,60615.65930531471,0.9352306878008587
Seaview,253242.80339878448,254993.42798568343,0.6912830546036197
Pasadena Park,114489.84759663124,117925.31607034184,3.0006752090494304
Mason City,39391.20395835943,40044.890139859424,1.6594724603772093
Mineville,68673.47564209223,73383.5680114342,6.858677714070716
Sugarloaf,282692.3156143811,284092.5575626197,0.4953236684893225
South Amana,162470.76873273318,166701.63332425235,2.604077413137018
Outing,240961.92516027763,242451.10654644403,0.6180152259224636
Goose Lake,121050.27798604498,120657.36796483608,-0.3245841544074701
Keswick,57878.36395345011,56861.36544254289,-1.7571307159358618
Beattie,48393.27771627687,50946.347575511485,5.275670464403981
Bee,136965.47863176322,132765.68861283295,-3.066312811727956
Everson,59413.046106690985,58779.84945262853,-1.0657535601278467
Nickerson,152182.2841598727,154777.93808768145,1.7056216116995149
Reed,51649.4348163185,53263.42289137253,3.1248900995603845
Cisco,49655.90107893754,53590.69165092575,7.924114730559628
Riverton,73819.2066549949,76354.59971833989,3.434598092058261
Upham,29971.92853770248,30648.22105361134,2.256419753097094
Rhodes,69027.97171640235,71765.87684137945,3.9663705261768767
Farmington,47856.743421250016,48834.250165537,2.0425684541103495
Ormsby,118502.92510494545,132417.72662202793,11.74215868912909
Millheim,152596.26870552046,160271.5756151926,5.029812966451952
Brooks,492567.034779367,474186.77804314205,-3.7315239223140284
Daleville,83784.26723486914,85392.21634276987,1.9191539903228305
Bronwood,29660.194163455624,32135.87320752583,8.3468066002093
Barnes,30851.82214123948,34965.26911182298,13.332914184945576
Payne Springs,180200.06741750007,183600.5460109796,1.8870573369992538
Chadwicks,120850.06310596304,124834.54694400248,3.297047378904372
Philipp,37815.42631661605,37022.77988803872,-2.096092800701932
Holland,99293.23356805967,100211.56717896012,0.9248702836039513
Bradenton Beach,432640.8095795321,459613.2531018184,6.234373393600978
Saint Lucie,283794.95695236634,288741.4518311688,1.7429819514490852
Idalia,95650.37384601444,107424.6848797548,12.309738645345591
Okauchee,297879.88364154234,298305.69088065444,0.1429459532166666
Bay View,109930.89623524316,111889.69457818332,1.781845150019068
Driscoll,52278.01348873776,57596.57366558407,10.173608027382453
Saint Peter,60876.05371274941,68363.42387965079,12.299368487700235
Alligator,31523.74299548259,34305.607708848336,8.824664995411213
Alpine,445152.2077957221,488212.6921217104,9.673204708837147
Bishop,18499.82603718607,18941.98107382903,2.3900496996793086
Lost City,123812.74989331106,134139.4472354184,8.340576678093182
Kirkman,90602.537382429,89437.42425393319,-1.2859608153996005
Tannersville,241954.4920569036,255299.1579422021,5.515361906221616
Cabery,44894.82985237229,47161.682424920575,5.04925083801937
Duncan Falls,106298.01098764452,111208.1767589582,4.61924520100796
Paauilo,287732.88698873494,296128.3306647265,2.9177907898725097
Michigamme,80485.82067690497,88098.97396305537,9.458999389112211
Alum Bridge,59698.64504058664,58005.51322141349,-2.8361310680034113
Holstein,92769.91616038524,89955.89811795713,-3.0333303714138338
Bethel,51349.77541708207,54767.62586494285,6.6560182982295935
Josephine,257407.86224546735,256394.59464381737,-0.39364283313293447
Hanalei,2414766.2121991594,2371185.393544087,-1.8047634770979593
Holbrook,28117.791024335937,30623.724631763907,8.912270545218458
Fort Coffee,55060.84635175116,57297.22028068777,4.061641033720642
Marne,57884.980232356735,60474.34046452367,4.47328516270189
Balko,68707.69992333699,76871.62891661422,11.882116563917045
Quinby,148068.17445863262,157658.52829495346,6.476985261272472
Long Pine,40634.36663644657,39792.805978991,-2.0710564163211154
Fall River,29807.03279350833,34317.21349538698,15.131263595150358
Hayward,99687.04063259444,100499.12082302768,0.8146296502333117
Germantown,71471.09147251194,78111.4116667008,9.290917568738632
Shobonier,61161.37485018512,65928.32734877836,7.7940571320868735
Lilliwaup,190931.60833651325,191329.27808109063,0.20827863340284747
Parkersburg,110830.54920197786,115020.32470610134,3.7803435373112038
Sand Coulee,117524.0306162018,119427.14651245184,1.6193419220491556
Silver Cliff,180725.58953256937,191012.49689510596,5.692003766120091
Templeton,109207.6588033334,117298.17098862746,7.408374352080793
Fairfield,49640.95534218556,49940.51976592173,0.6034622453802596
Alexis,198472.8336197316,201148.55296302028,1.3481539485727723
Franklin,103520.62400784518,110545.54146464552,6.786007642562097
Sanford,23012.35704655841,23669.13321011369,2.854015180741798
Sanborn,57296.28558828124,56861.62916309718,-0.7586118728662439
Burlington,214800.24618919892,221079.82625881676,2.9234510579129847
Republic,31267.72394952711,31019.64616464684,-0.7933989224182758
Ardentown,250838.05073901036,279268.66626798577,11.33425150020666
Ambia,61990.20571320639,64026.82846177745,3.2853944024534343
Tivoli,47890.576996078926,51216.01756701957,6.943830664668993
Lamar,40368.25951873826,43845.746488444194,8.614408971711418
Limestone,214190.2803678247,224019.10132482508,4.588826785287159
Seaton,63047.02921335749,65056.283166883695,3.1869129736893598
Roscoe,59504.3805709366,63435.15588735908,6.60585872621009
Prague,118259.27657848567,128116.0996514464,8.33492590022653
Simla,181304.1620630721,182913.741894611,0.8877787543448479
De Peyster,71354.99661288799,75670.28379518825,6.047631402340858
Cross Plains,113419.9705668012,115095.92993216537,1.4776580852461807
Fairview Park,89424.71555647155,94074.45169297236,5.1996096465797725
Alamo,75051.78524364934,86065.59645559084,14.674949005125049
Defiance,91269.76810051913,88827.56608479594,-2.675806092805555
Argyle,95304.86222917866,104544.18733546873,9.694495002859727
Valley Head,48208.771272080085,46529.12416660416,-3.4841110054358193
Du Bois,43179.72139683406,43372.78932667901,0.44712639081341266
Coleridge,54059.05087421185,58426.62902307018,8.079272717941532
Fellows,72601.538813909,73764.19579703889,1.6014219562342724
Aitkin,110064.25762186626,112404.60829103064,2.126349388740567
Everest,53389.62615243268,59307.88522421431,11.08503561138341
Westhope,56290.91161555139,56756.04164526538,0.8262968503524704
Onslow,64052.85844902572,64013.993507846775,-0.060676357183764296
Broad Top,89555.6912491939,86212.04652410363,-3.733592671164121
Star Valley,332098.37432450126,322129.0227469928,-3.001927244536029
Ballantine,197794.4988042859,208407.98607108355,5.365916307560958
Brinklow,641220.759059818,637875.9056502526,-0.5216383534540792
Spaulding,135134.6181070844,138530.9504000214,2.5132955126610623
Tyro,144770.681374292,151603.09322202054,4.7194720525379985
Saint Stephen,231036.55120164788,227092.91324956328,-1.7069324882029613
New Providence,60734.90516605187,61343.44483758155,1.00196035519593
Steamboat Rock,64794.802773027535,65998.08353850599,1.857063705701023
Coal Run Village,56477.10296643898,60421.46621562363,6.98400421057106
Mission Woods,501041.7445891597,494029.7806714783,-1.3994769883756808
Palisade,42535.694736721256,43484.71985737362,2.2311264140069786
Anamoose,47673.02864772578,50239.08444771774,5.382615438497784
Ringsted,36318.67251875252,35762.67979369309,-1.5308729270662513
Merrill,135626.32139240857,143270.10539412152,5.635914860211488
Waco,113837.85284480476,119596.55455494324,5.058687919904226
Galesburg,46840.43117488322,49984.91603184623,6.713185122533938
Bluejacket,55454.977735554006,60429.10449534605,8.96966685932501
Wamac,19796.14280059362,20797.51421290482,5.058416795625331
Douglas,112873.06311977327,111989.80993222394,-0.7825190201599108
Saint Olaf,90680.26546539972,89686.15889017667,-1.0962766486412256
Coin,41477.98370794969,45166.76478216419,8.893347131305962
Alamo,95748.23440065168,99478.0411593666,3.895431369635305
Couch,58052.02452470517,63816.49976353546,9.929843594648634
Isabella,131513.47257991243,129547.78157478636,-1.494668923696496
Dwight,112522.32275392616,109903.53479447703,-2.3273497163546097
Summerfield,31025.758486725408,34147.5320047994,10.061876551413462
Garden City,372939.4242321392,372110.7387163262,-0.22220378484233416
Saint Thomas,144731.26717973713,157816.52074882892,9.041068888619375
Hamburg,44093.04637193746,45530.00675454234,3.2589274292452064
Hooker,77851.13645703894,81384.49346199553,4.538606840898751
Hobson,109599.1772607112,114896.14862592176,4.833039350843182
Coleraine,133835.5824475213,133593.66059097755,-0.18076049143254114
Louise,30381.51956681552,32156.99687778164,5.843938474049848
Promise City,51743.65395386934,56469.769677086086,9.1337108265106
Jacksonville,79900.31693625916,84229.66757307424,5.418439879617565
Hyannis,50599.58261372802,53211.80295984218,5.16253338699566
Letcher,35647.66616131651,39962.845706755055,12.105082913173181
Le Grand,114056.89850525848,119323.61852177302,4.617625137572667
Monarch,162980.26966044956,166429.9664015397,2.1166345768584227
Briarcliffe Acres,450619.3802046217,455734.8011741385,1.1351977287781034
Hayes Center,62957.30776161087,63244.67375053401,0.456445802941996
Kitzmiller,33612.764024283846,32724.94011154504,-2.6413296808836972
Langley,84450.6703847896,85306.72608378979,1.0136754333620823
Ellison Bay,209685.0368835357,229177.0711762888,9.295863253980997
Tryon,82602.01892274462,88242.78353333392,6.828845933977656
Rockaway Beach,93930.77562516124,105532.18491593852,12.351020433466541
Campbell,29425.59029019645,30359.539203195844,3.1739343333090364
Rossville,343344.69611758715,342703.1013228172,-0.18686608589701947
McMillan,58827.53730016083,64224.26219441992,9.173807271113388
Whiting,57890.38296995754,63120.42001735326,9.034379769278544
Farwell,72946.30804016504,73339.73842401663,0.5393424210516029
Wynot,83399.52204124421,90008.79776348965,7.924836450473793
Homewood,762229.9027213346,742340.4137529518,-2.609381880371364
Varney,27260.718486409853,30379.164340286417,11.439338458489967
Columbia Falls,103556.77507594402,104601.88557364533,1.0092149904580072
Beatty,77438.20395923842,81711.2226888422,5.517972410430638
Carleton,51479.246072687376,53286.00432891614,3.50968282184565
South Heart,134831.7334491399,137937.03368262417,2.3030930138234984
Burr,94630.061309157,98268.42912837566,3.8448329937482484
Rotterdam Junction,184093.4328349625,191358.4496124788,3.9463747650516856
Avon,89116.92008733195,94944.89451552846,6.5396946197032735
Buffalo City,123996.28535940852,130246.32159990356,5.040502804079217
New Pekin,94283.97624733094,98787.83351265908,4.776906367963707
Tilghman,246507.3462631,251564.6885773768,2.0515990257260253
Page,51916.800242909325,55624.2674628592,7.14117049318006
Maywood,52292.96062689875,50186.69018570413,-4.027827868118794
Thorp,302999.0621932768,304699.8727043523,0.561325338357177
Derby,110304.72864272044,111723.74189913184,1.28644825464157
Streeter,29646.528757232503,31529.014906180622,6.349769190056942
Worthington,54578.84699713442,56065.82602544391,2.7244603177263294
Varnamtown,181815.01019211693,177612.8905292975,-2.311206131099519
Mount Auburn,51807.14255382793,59578.95618753464,15.001432718725516
Forest Falls,259869.8953799336,280172.9311856891,7.812769453757684
Sargeant,123671.77376022856,120845.45362087272,-2.2853396967002615
New Portland,110708.75083700888,113094.358616819,2.1548502370172473
Sweetser,100959.41470369168,103245.4705977429,2.2643315640850536
Tower City,131870.01038086138,126940.47971434366,-3.738174170367059
Indian Point,213151.9842040603,218584.6559948637,2.548731512441571
Mobeetie,37965.36625995604,40590.04016384442,6.913337503230532
Geneva,64311.69339159001,64542.44679047633,0.35880473163920623
De Tour Village,86201.79624216158,97675.50967387923,13.310295065644851
Sharon,40289.4871696596,42002.30772722192,4.251284088947593
Paris,115461.73167859067,114169.856022653,-1.118877776347449
Uncertain,63446.18081016586,72406.30006226264,14.122393401276433
Bluffton,170672.4263300425,179695.9250681072,5.287027865072513
Bickmore,41292.90802237497,44375.28275160622,7.464658889030118
Grafton,78234.35685306675,77883.71180021379,-0.44819829414782797
Tulare,76415.44273210457,76330.59322386472,-0.11103712182537473
Wallace,34115.796735768294,35521.0787049796,4.119153306297996
Charlottesville,115160.86799727177,119513.24607128736,3.7793897785823427
Morrisville,235144.522215558,250198.81612963104,6.402145273140869
Scott,49618.2164754351,49695.0723141159,0.1548943999606367
Saint Marys Point,303619.579935249,297463.68270703213,-2.0275033742980897
Marble Rock,52240.40099362146,53447.78334710428,2.3112042222460216
Aurora,69929.06609036385,70926.67781622933,1.4266052467744261
Dukedom,52695.42958735626,55284.874465166846,4.913983808629774
Milton,103740.93891104504,104246.86267583269,0.4876799555684208
Locust Hill,206015.4246753784,208460.2739505622,1.1867311775495493
Piru,366129.4415204918,371846.4569327084,1.5614738297129227
Goodman,54322.53449231292,59099.84052547607,8.794335680046705
Manzanita,650004.416068341,633178.4231549932,-2.5885967075612526
Littcarr,46010.77006987183,49813.31201677141,8.264460562440146
Lima,132426.6617655167,135293.88145647378,2.1651377847415443
Eckley,67797.31012429415,71090.69080211064,4.85768634740622
South Vinemont,121083.1954415093,130800.82968807936,8.025584566988297
Courtland,47541.280278768274,50183.41171888335,5.557552141259947
Old Station,178971.96853694736,176249.8953184696,-1.5209494764627518
Red Rock,286654.5353165109,276476.5158170418,-3.550622176003937
Minden,109187.47537469432,116514.81270156486,6.710785556425414
Altamont,57142.49858997925,60238.459838095565,5.417966180182465
White Hall,155633.26257204489,164688.93412544497,5.81859649007106
Chester,57602.33069889888,63415.09772504546,10.09120109485031
Brooklin,253275.04940467243,262148.08390721533,3.50331962165209
Havana,45204.496768589794,49416.6569683993,9.318011483176857
North Fork,320331.0909460857,311516.7581420168,-2.751631999889881
Orchard,109814.74340844316,108351.24985624746,-1.3326931400753694
McCallsburg,128948.2003159598,131757.4300560579,2.1785722741493707
Peletier,205633.1701459864,214902.47439919456,4.507689224762501
Helix,209583.38827070425,203979.38054716855,-2.6738797238535894
Ferndale,252615.4254519142,254189.09910878583,0.6229523213225896
Scranton,50885.475451522296,53130.72709867004,4.412362520394941
Lakeport,124195.1820430768,129575.2770098865,4.331967535539039
Arthur,51086.28683991014,53080.34358538189,3.903311179613711
Wardsville,230797.27430606543,241169.8928599734,4.4942552225086585
Bethesda,61082.660786436194,59371.45170210474,-2.8014645437833274
Beech Bottom,35572.65457921853,37359.95222221131,5.0243583565363625
Garland,175233.92900411854,176818.1035227588,0.9040341260641682
Valleyview,143220.42218133013,151357.5943229408,5.681572514364097
Haverhill,112033.3217855806,114931.73973901708,2.587103468183982
Mohawk,20745.23982194596,21107.732038968115,1.7473512966511118
Smyrna,146969.84028027233,153993.73894143227,4.779142882488907
University Park,72892.74604805814,76557.3467174797,5.027387316435417
Winchester,160276.36129513878,162231.98738531844,1.2201587772375788
Grinnell,39877.58894122932,43163.47461497469,8.239930650240757
Mesa,234204.01077935676,240445.3166154404,2.664901346187265
Williamson,41958.47598800933,47493.21584946286,13.19099355046931
Keystone,112468.60217124036,115289.98778463322,2.5085984523014915
Cody,52080.474337616055,56062.190874640764,7.6453154232292375
Raymond,158010.7817282082,166591.90338111136,5.430719068059164
Shubert,32694.73402518922,34396.58362789725,5.205271287409352
Clearwater,68774.31779358453,69350.58615765454,0.837912148833797
Latonia Lakes,91046.00512822384,92354.54722630576,1.4372317557909797
Uplands Park,52389.5193614341,53829.41839039017,2.7484486334418134
Burr Hill,138331.9233987702,135982.6559010523,-1.6982829704070945
Greenwood,289111.5631871265,290669.14792066865,0.5387486810875197
Harman,71691.47475619735,70354.91096988633,-1.864327370661989
Rhome,198785.68156576625,209496.98170180863,5.388366029018377
Electric City,169654.18237868894,175353.67408503816,3.359476098047054
Waterloo,36445.54209125671,36062.88025813188,-1.0499551143091201
Pemberton,152406.24934976964,157325.79945425084,3.2279188848686413
Taos,166781.8233248504,172850.7752360381,3.6388569151009076
Brookford,74585.68364566291,83052.57706355864,11.351901603690774
Milesburg,137597.7200919216,144965.0672362774,5.354265419102933
Webster,72819.47370688811,75337.08128766199,3.4573273502466195
Keno,176451.42076381156,173374.06233171065,-1.7440258733989467
Merna,70229.19398205727,70133.0736670642,-0.13686660709451015
Chebeague Island,416777.3715948142,401264.7793767738,-3.7220332185216476
Roggen,252652.95301087247,259927.20687935615,2.879148563987166
Grand Tower,23863.74340550645,26984.376830099016,13.076881407769791
Briggsville,132156.31953427652,143785.27070781527,8.799390914123206
Copalis Beach,117487.2519850422,119183.91679795028,1.4441267322552465
Jumping Branch,76303.13414341368,78260.26738503849,2.5649447609141784
Green Bank,57524.04300222509,56494.914828851055,-1.7890400598828293
Paeonian Springs,428150.09060332953,430536.00153685873,0.5572604060802844
Pulaski,49353.00391051802,51055.31939642128,3.4492641805344393
Clarence,112683.14506449584,117568.77889936844,4.33572725723641
Bloomington,21735.72358210213,23367.11023429549,7.505554834791384
Riesel,133792.58373889409,137976.68261888318,3.1273025477665195
Tangelo Park,200336.3898028517,207236.97285320357,3.4444980550675908
Corbin City,169484.699102283,170526.17394345204,0.6144949052542703
New Cuyama,181811.53383240403,181486.34915277135,-0.1788581135520495
Bruno,50825.12642253028,51019.35515471798,0.3821510065179057
Island City,259438.7002846352,255309.8008384877,-1.591473994287529
Sandersville,58061.67294963665,60696.340627434016,4.5377054155547825
Jamaica,40138.332048198565,42943.04715013694,6.987622451701392
Mallie,65058.772527811896,70369.63316092415,8.163173737779816
Betterton,212760.5981831463,216008.3209056036,1.5264681290572568
Seven Mile,140171.56100388695,141931.12672430495,1.2552943748477041
Atlantic,105423.46651767493,114792.49292414238,8.887040728163376
Frankewing,97267.99079716562,107088.5491584796,10.09639274012859
Grafton,68837.48663646069,71064.78962016989,3.2355960284718988
New Castle,1231242.109815867,1245646.461184305,1.1699040549053574
Fort Laramie,93576.4458226901,103107.0062348543,10.184785635289927
Harper,94094.2643929867,99164.872521283,5.38885994912377
Orient,1041736.6914290176,1022440.0474103562,-1.852353303615606
Longcreek,109834.67364720366,113106.94256177048,2.97926766284895
Dougherty,37025.84434775217,38707.401681896,4.541577278698616
Derma,51255.57187054355,52143.34074549563,1.7320436443365006
Emington,78966.98905669482,80309.23688872549,1.6997581496579484
Edgerton,89373.15275910655,95563.53771308692,6.9264480024171515
Center Junction,45028.93390752024,50130.73770383437,11.330056818116407
White Mills,49293.5834683486,56255.42371305891,14.123217982682279
Fallon,58436.93820214574,56975.57870991696,-2.500746167045287
Kittredge,409430.3763841775,409500.1798756684,0.017048928344620684
Pisgah,40010.09149507264,45727.44987780233,14.289790822982273
Telluride,816307.4239977783,835615.8754394539,2.3653406638291408
Elsie,62082.49172619603,62775.425247049214,1.1161496608564692
Point of Rocks,356186.01943347714,359615.5093211254,0.9628367483661915
Cankton,102480.76806603347,104015.55788239294,1.4976369179537485
Pettit,100010.30785151194,108913.88056098524,8.902655037011463
Deal Island,69539.64751723521,73624.09331455886,5.87354975636214
Boca Grande,1665999.442713052,1662358.395373728,-0.2185503335700223
Dixon,88024.94428353345,95043.06272513566,7.972874619490189
Franklin,55010.49322185851,59936.87382806524,8.955347094123534
Southport,429753.9763958883,423575.3734529533,-1.4377069863905856
Bladen,31724.32696540836,34188.12991743332,7.766289115326064
Porter,77777.26042158836,79315.40674017802,1.977629849974405
Rosman,143772.92233119032,153194.27376818922,6.552938678742448
Shelburne,189044.0060122013,192233.4908633329,1.6871652894013156
Girdletree,91554.870666106,96027.4481096206,4.885133265957808
Alleyton,133871.27219790683,137904.66208940453,3.0128868018337807
Gates,309309.0754804372,303872.33462720446,-1.7577049250132926
Witherbee,42143.40504078978,42343.741177904914,0.475367704439722
Webster,267855.3921996835,266979.1211686192,-0.3271433230700338
Anna Maria,1504838.0742219158,1464559.172188626,-2.6766269888616634
Cobb,114887.02920273627,120198.72744608636,4.623409866379924
Mansfield,121116.82244545866,121979.36531991856,0.7121577804341195
Elberon,74873.41578315153,74910.15008219118,0.04906187150059971
Thayer,41652.56805390459,46609.012724158005,11.899493601064503
Goodell,37573.90469071306,37706.4274292444,0.35269887338618133
Brayton,44433.34666507575,45815.54839542919,3.110730642848125
Hollansburg,52859.87280516896,56966.749819659024,7.769366055092863
Alloway,174570.71541524294,181039.27956321544,3.7054119487257786
Springfield,112446.66013373116,115438.44872586984,2.660629127250713
Funk,134189.20977287806,134367.80446516306,0.13309169387558661
Hammondville,85836.08293971854,97542.48177540406,13.638086029515994
Bethania,177288.128618411,186061.0224892884,4.948382014770947
Walker,66414.16053887091,68198.75773662429,2.6870733338696384
Lineville,40067.412819128745,39649.24809163535,-1.0436529290799523
Prompton,173649.5705840912,173537.90242497087,-0.06430661403004079
Long Point,53209.43510232892,51631.73631242005,-2.9650733688014963
Richland,181525.52453971945,180637.03191055093,-0.4894587862623756
Breesport,108138.38046602772,110911.76271635632,2.5646604271088336
Ridge,246613.12639701396,258766.3644160619,4.928058046465411
Monroe,231759.2696697053,224567.89317916104,-3.1029509632098606
Okoboji,230625.9447831613,225455.24818922728,-2.2420272787589512
Roslyn,386316.010435329,381095.3457993941,-1.3513974298015374
Neihart,96509.53245285932,106565.60108566128,10.419767226324428
Foxfire,176253.10726124243,194895.78816218395,10.577221128538362
Rio,152342.34767305577,155163.89331196525,1.8521085450021069
Litchfield,49062.765584795874,53677.78239385019,9.406352768838765
Cashton,129711.98529799977,137172.24507134594,5.75140358557229
Beaver,256728.6651083945,250740.7411216261,-2.3323940021423795
Tampa,33085.612583648086,37249.96627332629,12.586599928140219
Cloverdale,137475.08672869485,139873.63914181068,1.744717875937285
Palm Shores,366020.33533460816,373830.0701605466,2.1336887795589066
Manor,43996.320497699206,46071.1873128387,4.716000773855633
