City,2012-03-31,2022-06-30,Percent Gain
Glen Burnie,283324.75074595126,451851.3906247357,59.48179233726643
Fall River,265904.06892829394,472204.2932949167,77.58445562645959
Monroe,178393.51410332302,268491.1592612257,50.50500048209119
Florissant,148937.8378096467,259046.57172210832,73.92932214659147
Palm Coast,216480.1149195633,525087.9177873997,142.55711337852196
Albany,146679.65986544956,215681.60299659547,47.042611903001365
Macomb,251009.63053261765,483618.1795007561,92.66917308095553
Greenwood,241102.835328438,448194.1060562984,85.89333694303265
Herndon,632173.025843029,924839.5320737014,46.29531698863447
Duluth,247230.06106658047,391817.4576190108,58.482935258221744
Westminster,603164.293811012,1178302.6307124293,95.35351193743311
Conyers,186744.3632312777,433199.5381579951,131.97462598723234
Nashua,328111.3659125266,557235.6565464864,69.83125683462109
Appleton,219460.4538374954,354454.2220129301,61.51165998927257
Leesburg,664297.3141227894,1123403.1603081909,69.11150119455998
Harlingen,182366.91002681493,261925.1610499518,43.62537645203219
Ellicott City,635676.598067,891625.1423924649,40.263955776218154
Greer,260234.35911968703,476903.47420484485,83.25922672859171
Muncie,126783.20265620187,214575.3267907409,69.24586403816049
Waukegan,137006.8657147626,255728.8183548775,86.65401695071586
Bloomington,279941.0129737114,470518.9165373693,68.077878814261
Duluth,328828.0333312803,665811.945331209,102.48028691046294
Sanford,205054.84434193443,495907.0444119005,141.8411747371168
Morgantown,296890.6419881675,424980.8713582061,43.143909323737994
Mount Pleasant,491393.2596786424,1197330.457359258,143.66033391306163
Clifton,376074.2651099022,595898.111927671,58.45224393472617
Stafford,423554.00580606615,685391.3071643013,61.81910636400008
Newton,1187245.075036941,2187914.2788157887,84.28497408150646
Warner Robins,178217.54911279117,279937.83859085414,57.0764719773392
Waldorf,341540.80699532223,549018.1987563059,60.74746780223694
Walnut Creek,744771.3784962298,1898009.7466115584,154.84461425516054
Easton,285117.0322163468,448798.12525505136,57.40838832613244
Quincy,405216.0015537444,814125.1469052244,100.91140127329
Town 'n' Country,192492.2112240136,503877.1722544108,161.7649665149421
Saint Cloud,197104.27775197232,520398.2155237128,164.02177642159543
Jonesboro,214296.95241384665,336066.8940496628,56.82299270437412
San Ramon,948713.9584385264,2313400.88723528,143.8459839932018
Mooresville,375986.2907705948,860320.4914919762,128.81698418544048
Owensboro,170309.57525893766,282090.74054477847,65.63410490331466
Brandon,196872.8224068036,464755.46525947127,136.068879176799
Troy,333881.1963210274,577630.0152725062,73.00465603852508
Lawrence,213985.83045707876,510114.0149182423,138.3868192714568
Sioux City,162871.5830749539,273919.0705628995,68.1810082467494
Norwalk,562363.48410178,813103.4127706654,44.58680831124251
Iowa City,309397.1471867286,443853.2624631619,43.45745153082676
O Fallon,259377.3815096909,443334.4899127009,70.9225713253401
Bloomington,240646.7522629185,347555.1939310891,44.425466233330994
Danbury,370605.9406512048,545000.7522513958,47.05666921953699
Rancho Cordova,297080.1393498072,714576.1225924568,140.5331181533662
Germantown,398733.2649824328,589932.679704063,47.951708952613714
Newport Beach,2362674.927535271,5562608.531692308,135.43689683519818
Mission,193317.5862141341,300074.1655743199,55.22341834018849
Brooklyn Park,234872.78139173056,453285.76787987474,92.99203815527093
Pasco,260736.74107246211,558322.9366359906,114.13282007725387
Alpharetta,449075.5563304299,915930.3434830398,103.95907338343262
Westland,100616.93687294192,252089.6940928865,150.5439957998551
Cedar Park,373724.2539106212,814042.0051668255,117.8188856218867
Cicero,133671.5403683286,306380.2735030513,129.2038175507128
Springdale,202913.7837957768,422817.452122201,108.37295732839269
Eau Claire,245451.0093496256,430826.1742879587,75.52430337504983
Hattiesburg,226856.1165510435,331396.7442461298,46.08234914907585
Temple,198052.0631886292,368771.6542152653,86.19934994771499
Apple Valley,216219.30177924823,525499.3702807953,143.0399903970231
Middletown,140692.73887290354,282816.4090574615,101.01706123792718
Valparaiso,280742.27440215816,467454.3453729361,66.50657488915131
Battle Creek,141831.17007567073,258961.77315628133,82.58452850534779
Buena Park,506043.8616330908,1028632.2276141504,103.2693814908804
Snellville,199137.85596875835,453352.345319583,127.6575406088067
Denham Springs,221940.6729245721,324512.9029767826,46.21605796746875
Covina,459495.0101388923,912697.0944653586,98.63046917298976
Watsonville,515356.0056024936,1336898.861872983,159.41268702399967
Camarillo,636667.3103979109,1247341.5138315812,95.91731717025095
Slidell,196848.62954753128,339502.9842315735,72.46906163987121
Jackson,183716.99190920635,336358.3630490958,83.08505901039649
Farmington Hills,261122.6521324821,470371.42362714745,80.13428547305877
Smyrna,324995.4876247675,640163.1193202143,96.97600234355627
Conway,229694.27284848152,338357.2297745434,47.30764749965781
Wake Forest,385295.39229349047,720768.2875252146,87.0690130070865
Des Plaines,274267.1336158947,390297.8814920928,42.3057427065602
Oviedo,326452.76432904025,676551.6033633502,107.2433372570361
Alhambra,603074.0711198343,1171088.4680404605,94.18650612285376
Evanston,570875.085522855,773948.5318591507,35.57230845874173
Cranston,308025.696954866,513617.3151701619,66.74495675126111
Westerville,335999.85577455873,538918.541970791,60.39249205284833
Miami Beach,637707.6641704943,1552055.0683982463,143.38033798246727
Maryville,234849.02976951763,502449.6774316267,113.94581784082058
Upland,540386.9144816553,1025346.7120516312,89.74306826714229
Wesley Chapel,263113.7838806111,593085.3167186307,125.41020389404815
Kingsport,201883.673339566,344892.86297004524,70.8374219989248
Carson,404161.05847038986,887216.5299403557,119.5205379999162
Schaumburg,314149.15440704423,437493.54412969673,39.26300230075892
Lexington,194749.78819632917,367547.0474661941,88.72782911356303
Lakewood,522258.2825736131,969141.2991096834,85.5674350120204
Salisbury,188191.84610407703,379956.556448371,101.89852233993228
Sumter,179547.81254126737,272359.1215305386,51.691695752594825
Johns Creek,483153.4514711353,948480.8864958276,96.31048554198148
Noblesville,271235.1082090286,508479.8185906538,87.46828976092264
Turlock,259734.8123326412,636530.3691692114,145.06933185144618
Mechanicsburg,331619.89296172786,507899.6600876592,53.15717508728457
Pharr,114239.32444642046,204729.41386804383,79.2109808598039
Tustin,709809.2303178172,1485298.937062092,109.2532575826112
Parma,152995.36834830765,230170.12829433335,50.44254658110332
Milpitas,708514.6670541842,1841309.9921311236,159.88311572811912
Yuba City,234945.7912814116,574848.4945845114,144.67282067460988
Lodi,306724.80914491584,728352.753497698,137.4613111760317
Orange Park,206326.0060217497,422553.8105644433,104.79910347312212
Bethesda,1204325.515422107,1786469.6832776356,48.33777582562397
State College,342994.6719029695,523709.0040903079,52.68721265689547
Yukon,219760.39121758568,334274.87130263227,52.108789691617055
Plymouth,429390.7811542061,716820.224722039,66.93889486756564
Marysville,305044.2880219518,747466.9786115295,145.03555974066944
Lake Forest,641779.1973769264,1411853.9838558212,119.99061197781677
Brandon,273568.2227123479,402393.8233849711,47.090849732237004
Porterville,166936.7942949508,383270.0514849545,129.58991940852607
Lake Elsinore,258634.4432607861,672052.1913163424,159.84636185471217
Plant City,193778.981183434,491382.1173179439,153.57864630983607
Hoover,364884.4103076033,600061.7762619597,64.45256615816997
The Villages,295896.70596895943,597387.4020974882,101.89052126864708
Chesterfield,334820.8845429237,507780.8445517635,51.65745865732174
Dalton,152087.911531818,312278.4433081699,105.32758992014872
Rome,161253.5250858349,334347.8498263342,107.34297104411303
Somerville,607686.6895287606,1313631.9518903557,116.16928172460557
Shelby,286985.4950192306,532367.6959398236,85.50334605034664
Folsom,484317.71350893326,1002650.5221013074,107.02330188111392
Bellflower,436258.309309524,896963.8340442535,105.6038394922262
Venice,302033.2620945521,692946.9032418057,129.4273479802623
Layton,290486.27190157777,682008.6572782892,134.78171715783063
San Marcos,237970.9993634326,562339.1696825166,136.30575624204715
Rogers,266066.6971566209,553771.8806271075,108.13273008050612
Castle Rock,485644.8991964829,988609.5621249838,103.56634317804514
Olympia,326157.84202495404,682225.802377087,109.17044279588114
Conway,186045.6010268084,374148.3171744565,101.1057047893023
Winter Park,359406.06527632644,897286.3530365682,149.65809977266153
Tulare,193346.3012846424,435296.1976975809,125.13810442990705
Redlands,412854.6283640223,864285.1141713349,109.34369019820633
Winchester,306540.35668132204,532126.4658576411,73.59099846381314
Suwanee,407153.0913946659,814440.6460102465,100.03302522411266
Dothan,206538.72816928264,302801.16816090915,46.607452677218085
Glen Allen,438239.69825949817,669878.10527546,52.85655497115647
Springfield,259528.21353424588,542410.0640155328,108.9984963981419
Spring Valley,372945.5210326893,881097.7585223234,136.2537445368847
Madison,226746.62194493544,548381.9257378689,141.8478921688374
Leander,353697.4187520109,780133.0054447645,120.56508305811016
La Mesa,519052.966889974,1139567.1744424517,119.5473770760684
Racine,126725.48530264189,219762.145755096,73.41590385727608
Hagerstown,215202.3509303732,368304.7738294797,71.14347135949338
Rochester Hills,316757.77323059406,562414.3966327462,77.55346329680076
Southfield,123537.83042825096,324164.09493901,162.4006701552687
White Plains,695958.2390645831,939060.8787086436,34.93063606385458
Saint Joseph,162438.57860458366,243475.13935422365,49.88750914085709
Pleasanton,1108043.24924434,2450665.9449978056,121.1706038251759
Bremerton,281592.915228352,622811.8814307473,121.17455651385644
Buford,284883.43708252045,646717.7950409676,127.01137056754787
Milton,187201.8274856261,394640.7905713192,110.81033015108832
New Rochelle,848202.8587618306,1137289.1586792609,34.08221240133826
Brentwood,453944.2425918956,1107490.1505307802,143.97052470746604
Pawtucket,215131.3588946301,398254.68773395935,85.12163441919307
Hot Springs,229986.27582248824,455483.49614903,98.04812027157163
Land O Lakes,273435.1748334208,593987.7027000271,117.23163563791306
Flower Mound,474092.0683648184,882503.9471785588,86.14611086458075
Chino Hills,655831.0528447045,1217729.6430616418,85.67733836018748
New Britain,200857.4503926687,288265.52360432764,43.51746626315305
Ewa Beach,549248.277034669,1081282.5561426126,96.86589860242043
Gary,62782.75881859931,130620.46054384248,108.05148260727009
Palm Beach Gardens,518946.0831751769,1277026.070978894,146.08068398269756
Petaluma,603837.228536958,1349336.3468374724,123.46027754976126
Great Falls,252868.87865499363,424739.2356719039,67.96817304331259
Woodbury,375536.8636673564,623441.0286049776,66.01327031298057
Warwick,264841.12073494,463468.29161987366,74.99861438953998
South Jordan,359869.24977551965,877494.5619488405,143.83704984413276
Davis,692296.8115191812,1245322.5798218946,79.88275535881056
Aiken,253697.15480875885,405416.7060018115,59.80341060877146
Columbus,226837.6454231621,386598.8636064432,70.42976393325237
Broomfield,468508.1043631677,968532.1673227092,106.72687586465824
Waipahu,578693.7877921946,1063955.0415762917,83.85458147657727
Palm Harbor,299710.77363482764,681419.8017332035,127.35912809175693
Mount Vernon,543757.2812617182,732176.8357555101,34.651408079830915
Brick,331955.17911443365,584549.8644800867,76.09300931514524
Kokomo,138713.22570405074,248786.64577036505,79.35322641920214
Baldwin Park,366175.39595965896,777767.102232491,112.40288419546806
Sanford,226672.71254710376,377451.831085006,66.51842510887566
Traverse City,272552.32475299365,658438.4988591286,141.58241888263197
Utica,140175.82740275862,232046.8990182435,65.53988181679668
Lakeville,353716.40639362606,629401.0610916008,77.93945932809933
Clayton,256950.92325766664,485829.48509127786,89.07481589552224
Daytona Beach,164524.8164743679,425016.7771939154,158.3298898620141
Wilkes-Barre,141658.63401113666,198309.11235293807,39.99084047171297
Deland,191403.5626663322,461969.44228813663,141.358852391621
Grants Pass,284763.331717835,605485.9633812816,112.62778452853715
Lebanon,245966.6721650457,379960.9727468921,54.47660831542864
Troy,242018.94540493088,341499.1141943676,41.10428984102577
San Rafael,871619.8380557887,2091127.1088970231,139.91274837909083
Camden,112488.5828844582,157634.888002458,40.13412202407376
North Little Rock,170284.52260329842,240143.28602264207,41.02472870190874
Casper,250156.64506671863,397881.5811733279,59.05297301505221
Framingham,458749.6959055957,794909.5971947159,73.27741125267082
Bolingbrook,267107.29899184825,421940.9915556544,57.9668519535782
Lilburn,246380.7882420217,500905.1184144064,103.30526661127632
West Lafayette,272012.5312670989,475674.4525161437,74.87225691417201
Council Bluffs,205479.88520101763,324301.3422325884,57.826320525403084
Harrisonburg,289709.74260643224,482131.4424787128,66.41878803975312
Hendersonville,309170.3509536996,716636.5716241483,131.79343343031934
Corvallis,402270.611391542,720171.8903304376,79.0267222950256
Statesville,196674.18500879945,397647.04954701406,102.18568569597623
Yorba Linda,915760.8639933252,1849419.4817416277,101.9544134783104
Huntersville,337279.9696430811,684803.2059252543,103.03702192867598
Auburn,297669.1697159574,512439.7078431339,72.15074988522167
Maple Grove,360448.3093225873,607641.8620998225,68.5794735011523
Waterloo,153520.55157851556,210907.0125505368,37.38031187483839
Hickory,223867.6944731101,426205.822377321,90.38290601974943
Winter Garden,322417.3931226404,787881.912053668,144.36706234206645
Lutz,323354.73595495144,725870.4621258633,124.48115998121297
Hanford,220398.26380443232,469012.1374213686,112.80210167061058
Lehi,312028.07809498085,812709.3179590715,160.46031591800661
Saint Cloud,194953.25820042053,344991.948386728,76.96136580187908
Passaic,306765.3309647976,618293.379664022,101.55256062327767
Dubuque,224481.9132041937,344426.9156960341,53.43192276819904
Huntington Park,348618.63012240216,735564.2916475754,110.9939710879233
Stockbridge,168139.85192226808,402842.6900702249,139.58787013590398
Davenport,207396.06979603285,462005.6067011435,122.76488033524969
North Richland Hills,269452.41671693017,530669.5649828297,96.94370213807284
Powder Springs,239568.4855977654,527756.3140564869,120.29454865052153
Snohomish,502845.9361391904,1269825.806083108,152.52780520266822
Hammond,100690.40562749816,197255.11539525076,95.9025928696638
Ypsilanti,195900.5895047132,400170.2553968218,104.27210372799523
Centreville,556573.4882936756,820038.9572050293,47.337049725289184
